timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1776614092.7386386,-0.5243595886230469,0.12184661865234375,-4.159849548339844,-3.277653217315674,-0.6250613331794739,0.5884319543838501
1776614092.812713,-7.140451354980469,-4.363276519775391,-5.024152221679688,-3.0577776432037354,-0.978438675403595,0.20612213015556335
1776614092.8873723,-2.162403259277344,-5.657634887695313,-19.104322357177736,-2.6535134315490723,-1.4722840785980225,-1.051963210105896
1776614092.9618545,-5.644462280273438,-0.27542724609375,-6.649472351074219,-1.3709920644760132,-1.4301832914352417,-1.0475904941558838
1776614093.0352473,1.9441571044921877,14.204561462402344,13.471386108398438,2.6759774684906006,0.151847705245018,-0.753455400466919
1776614093.107051,-6.3671594238281255,1.1500584411621095,-8.149503021240236,2.0650510787963867,0.20617230236530304,-1.811432123184204
1776614093.1783187,-15.181729431152345,-11.727063446044923,-5.9655445861816405,0.13330942392349243,-0.17669858038425446,0.7718442678451538
1776614093.249562,4.815037078857422,7.037315826416016,-3.587439880371094,-1.2498345375061035,1.6039422750473022,-0.002556729596108198
1776614093.3233204,-0.5797444152832032,-3.2332763671875,-7.624844055175782,-1.2726384401321411,1.482835054397583,0.7975305914878845
1776614093.4046135,1.0918295288085937,-0.09565109252929688,-9.435927886962892,-0.989538311958313,2.003288507461548,0.7657657861709595
1776614093.478751,-0.18815872192382813,0.006436614990234376,-12.027339019775392,-1.5285601615905762,0.8983197212219238,0.9882535338401794
1776614093.5520785,4.2679248046875005,3.5452276611328126,-17.597256317138672,-2.812194347381592,-0.4523371756076813,0.7591606974601746
1776614093.6253269,3.065475311279297,-2.6830206298828125,-13.376034393310547,-1.1866955757141113,0.030854947865009308,-0.6774110794067383
1776614093.7051013,-3.466341705322266,-2.4533981323242187,-5.363646240234376,-1.343387246131897,-1.4621500968933105,0.42224571108818054
1776614093.7810476,2.153272247314453,13.241314544677735,-6.246510314941407,-0.4215719401836395,0.6403653025627136,-0.451711505651474
1776614093.8544633,-0.7511380004882813,4.791535949707032,-8.055199127197266,-0.812836766242981,0.9068763852119446,0.6421706080436707
1776614093.9249213,-0.5074447631835938,3.7726048278808597,-7.743846588134766,-0.420639306306839,0.41170012950897217,0.2020772248506546
1776614093.9992957,0.08038284301757813,3.880829772949219,-9.362730102539063,-0.45389118790626526,0.6124075055122375,0.31378626823425293
1776614094.072397,0.23800506591796877,4.3578877258300786,-10.492281188964844,0.0019124411046504974,0.2752561867237091,0.2737681567668915
1776614094.147458,0.7650590515136719,4.396208038330078,-8.948541412353515,0.33775794506073,0.06903096288442612,0.17359265685081482
1776614094.2226899,0.6001020812988281,4.634662170410157,-8.94734390258789,0.2648659646511078,-0.1970534771680832,0.16317343711853027
1776614094.2907224,1.5021263122558595,3.1126272583007815,-9.039851531982423,0.2497221827507019,-0.0112565653398633,0.12892408668994904
1776614094.3593168,0.6301895141601562,3.9676492309570315,-9.874665527343751,0.2107563614845276,0.07216611504554749,0.022120129317045212
1776614094.4293852,-0.00868194580078125,2.365979919433594,-9.868677978515626,0.08589645475149155,0.012769406661391258,-0.04133020341396332
1776614095.639288,-1.1970606994628907,-4.229754180908204,-8.228688354492188,1.2413225173950195,0.05453730747103691,-0.04824238643050194
1776614095.7066858,-1.1120375061035157,-5.067711639404297,-8.894952850341797,1.0650317668914795,0.13973340392112732,-0.04955386370420456
1776614095.777132,0.101788330078125,-5.705834655761719,-7.680677947998047,0.8214268684387207,0.13536515831947327,0.14613337814807892
1776614095.8490698,-1.0089019775390626,-5.998326416015625,-7.966882781982422,1.214953064918518,0.09607603400945663,-0.08613269031047821
1776614095.9202845,-0.6613247680664063,-5.925278320312501,-6.549779663085938,0.8226998448371887,-0.020802926272153854,0.14961811900138855
1776614095.9929986,-0.4052073669433594,-6.029611358642579,-6.993756408691406,0.7311503887176514,-0.0721755400300026,-0.052687712013721466
1776614096.0662792,-0.3387455749511719,-7.716154174804688,-6.698270874023438,0.9466999769210815,0.0026681539602577686,0.13538633286952972
1776614096.1381395,-0.6445596313476563,-7.570956115722657,-5.577551422119141,0.669363260269165,0.10267756879329681,0.04255526512861252
1776614096.2079134,-1.3139675903320314,-7.596403198242188,-5.341192932128907,0.7414129972457886,-0.24977833032608032,0.14245720207691193
1776614096.2787776,-0.61072998046875,-7.934250640869141,-5.511688385009766,0.7014293074607849,-0.22310639917850494,0.2787584662437439
1776614096.3524754,-0.21794677734375,-7.9203295898437505,-4.8542555236816405,0.5468127727508545,-0.0751740112900734,0.3893970847129822
1776614096.4270096,-1.549427947998047,-8.900790710449218,-5.231321411132813,0.9033422470092773,0.39336681365966797,0.45743459463119507
1776614096.4990375,-1.384021911621094,-7.786358184814453,-4.621040496826172,0.6971524953842163,0.2430586963891983,0.36200007796287537
1776614096.5730007,-2.798131256103516,-9.335037689208985,-4.6710365295410154,0.38977742195129395,0.15971536934375763,0.13951724767684937
1776614096.644357,-3.331322479248047,-7.6667568969726565,-3.9541772460937503,0.4812789559364319,-0.4853912889957428,0.11390414088964462
1776614096.7167587,-2.5468038940429687,-8.173752593994141,-3.3522789001464846,0.5572078824043274,-0.7188079357147217,0.26564449071884155
1776614096.7837284,-3.340902557373047,-8.845705261230469,-2.3436763000488283,0.39586761593818665,-0.7397599816322327,0.12820638716220856
1776614096.8549647,-3.4612522888183594,-8.927884368896486,-1.6956738281250001,0.10649971663951874,-0.6443420648574829,-0.04711989313364029
1776614096.9281404,-2.3532563781738283,-9.020242309570312,-2.4138803100585937,0.20105665922164917,-0.45186561346054077,0.009695503860712051
1776614097.0009346,-2.6300308227539064,-9.060957641601563,-1.6944763183593752,0.15845736861228943,-0.266692191362381,-0.08869222551584244
1776614097.0720842,-2.8876451110839847,-9.017847290039063,-1.409319305419922,0.258727490901947,-0.04839591309428215,-0.09520706534385681
1776614097.1467633,-3.361260223388672,-8.570577392578125,-1.3862672424316407,0.004561338573694229,0.01545785740017891,-0.11765959113836288
1776614097.2160969,-3.531007232666016,-9.357940063476564,-1.277742919921875,0.29538580775260925,-0.07335643470287323,-0.10608543455600739
1776614097.289556,-2.7071205139160157,-8.594826965332032,-1.767374725341797,0.07236901670694351,0.16778239607810974,-0.16240642964839935
1776614097.3677769,-2.7415489196777347,-10.020462341308594,-2.315684509277344,0.14589688181877136,0.1599860042333603,-0.2757509648799896
1776614097.4391096,-1.4181509399414063,-10.167606353759766,-1.5947836303710938,0.48293164372444153,0.07913213968276978,-0.30481430888175964
1776614097.5108118,-0.6550378417968751,-11.511062622070312,-1.8086888122558595,0.5948370695114136,0.18671609461307526,-0.17484840750694275
1776614097.584122,-1.0044113159179688,-13.000166015625,-1.8528469848632814,0.022594302892684937,0.6434623003005981,-0.17825272679328918
1776614097.6570532,-2.23455322265625,-11.840527496337891,-0.9877958679199219,0.11974430084228516,0.669076681137085,-0.10806701332330704
1776614097.7269156,-0.6026467895507813,-11.887679443359376,-1.317410430908203,0.1773429661989212,0.7621110081672668,-0.01633245125412941
1776614097.8021579,-1.0831475830078126,-10.810220031738282,-1.1141331481933594,0.29185622930526733,0.8478871583938599,-0.14928196370601654
1776614097.878037,-1.0734178161621095,-9.495204620361328,-1.3880635070800782,0.305671364068985,0.9812601804733276,-0.034879282116889954
1776614097.9532008,0.2710862731933594,-8.13737823486328,-2.029329986572266,-0.06153792515397072,1.052030086517334,-0.024999264627695084
1776614098.0264044,-1.4721885681152345,-7.980803833007813,-1.8748512268066406,-0.6174513697624207,0.6481215357780457,-0.11790221184492111
1776614098.0988438,0.7806266784667969,-8.84435806274414,-2.9105474853515627,-0.051724404096603394,0.9087384343147278,0.19257886707782745
1776614098.1698349,-0.39697448730468754,-7.499853973388673,-2.545007629394531,1.0794836282730103,0.661735475063324,0.016421128064393997
1776614098.2378805,0.12109817504882812,-6.999743957519532,-1.6179853820800782,1.3219265937805176,0.8248565793037415,0.18688923120498657
1776614098.306607,-1.1470646667480469,-8.51908447265625,-0.28755203247070316,1.0106192827224731,0.8849065899848938,0.07423785328865051
1776614098.3775327,-2.096540222167969,-10.667117614746095,0.7800279235839844,0.852251410484314,0.7354053258895874,0.02758980169892311
1776614098.4505847,-1.3810281372070312,-9.449699249267578,1.0330018615722656,0.8213574886322021,0.8133812546730042,-0.01773955672979355
1776614099.5626652,-1.4721885681152345,-9.367520141601563,2.657274169921875,0.04315519705414772,0.7342230081558228,-0.34379589557647705
1776614099.7111373,-0.7441026306152344,-9.579329681396485,2.8039691162109377,-0.029081713408231735,0.6870917081832886,-0.4164825975894928
1776614099.8309505,-0.7491920471191407,-9.191785583496094,2.7988796997070313,0.09949992597103119,0.6912927031517029,-0.2983488440513611
1776614099.9056032,-0.20597167968750002,-9.134305114746095,2.8723768615722656,0.03666554018855095,0.5704799294471741,-0.19729971885681152
1776614099.9807265,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.0552921,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.1252918,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.1990836,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.27576,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.3500319,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.423941,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.4996803,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.5770814,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.6485662,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.7179835,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.7850928,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.8623724,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614100.938214,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.008254,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.0772011,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.1471758,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.2200913,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.2924201,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.3627102,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.4368105,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.5119991,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.587663,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.664453,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.7366502,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.8093927,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.882703,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614101.9559596,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.0294852,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.1046617,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.178888,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.2541459,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.328853,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.405673,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.4803576,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.553665,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.6281085,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.6997263,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.77592,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.8525596,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.9238367,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614102.995726,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.0647368,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.1342015,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.2031505,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.270663,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.3440878,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.4157436,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.4890656,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
1776614103.5628958,-0.20178039550781252,-9.422904968261719,2.7030789184570314,0.04018644616007805,0.5659963488578796,-0.19814804196357727
