timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1776613840.705048,-0.047601013183593756,-13.455070037841798,0.29054580688476567,0.14590777456760406,-0.13180024921894073,-0.17135995626449585
1776613840.7811646,-0.8488847351074219,-5.92093734741211,-1.269210662841797,0.09675300866365433,0.11134333908557892,0.46873757243156433
1776613840.8506663,0.16360977172851562,-11.678713989257814,0.9214837646484375,-0.09852183610200882,-0.017661703750491142,-0.13209521770477295
1776613840.9217138,-0.8123606872558594,-7.8553646850585945,0.7045848083496095,0.029033351689577103,-0.2381502091884613,-0.04045002907514572
1776613840.9949577,-0.28949798583984376,-9.456135864257813,1.4025833129882814,-0.07404275238513947,-0.43473511934280396,0.017751090228557587
1776613841.0677533,0.0700543212890625,-9.041049041748048,1.4744338989257812,-0.008394580334424973,-0.5012443661689758,0.16675369441509247
1776613841.1470544,-0.5242098999023438,-10.243797912597657,1.434467010498047,0.10714557021856308,-0.5937638282775879,0.05024785175919533
1776613841.2169607,0.16091537475585938,-10.43120819091797,1.9724482727050783,0.14638882875442505,-0.7306855916976929,0.2916495203971863
1776613841.287242,-0.5833369445800781,-13.389506378173829,-0.03577560424804688,0.05738909915089607,-0.9115385413169861,-0.1099233403801918
1776613841.3573272,-2.0782781982421876,-5.903124389648438,-0.6816824340820313,-0.09147647023200989,-0.4665011763572693,0.33518853783607483
1776613841.426513,1.161434783935547,-12.348720703125,0.5888754272460938,-0.09197527915239334,-0.46936601400375366,0.14935539662837982
1776613841.4945254,-1.9345770263671875,-7.552544403076173,1.174607391357422,-0.05563551187515259,-0.29369598627090454,-0.1788264811038971
1776613841.5644937,-0.762813720703125,-9.724827117919922,1.1160791015625,-0.1607201248407364,-0.13919854164123535,-0.13924971222877502
1776613841.6352122,-1.1485615539550782,-8.46010711669922,1.591490478515625,-0.09093576669692993,-0.05571034178137779,-0.05937167629599571
1776613841.708834,-0.7038363647460938,-9.905052337646485,1.8205142211914063,0.030113399028778076,0.0681866854429245,-0.05096382275223732
1776613842.9078135,-1.4627581787109376,-10.832224273681641,2.027084655761719,0.07233856618404388,0.26177334785461426,0.06416917592287064
1776613842.9822097,-1.0750643920898437,-11.86148391723633,1.6043637084960938,0.23344632983207703,0.18995007872581482,-0.13376650214195251
1776613843.0660322,1.4401551818847658,-8.904383239746094,-0.6197113037109375,-0.15881820023059845,0.6452100872993469,0.37830474972724915
1776613843.141439,0.290994873046875,-12.252021789550781,1.081351318359375,-0.13975217938423157,0.47161105275154114,-0.06862974911928177
1776613843.208298,-0.7957452392578125,-6.872209167480469,0.8193960571289063,0.0017279908061027527,0.26383593678474426,-0.12696218490600586
1776613843.302413,-0.2748284912109375,-9.281748504638673,0.9225315856933595,-0.09792597591876984,0.20184746384620667,0.03867681324481964
1776613843.371765,-0.2472857666015625,-9.037157135009766,1.701511688232422,-0.0019870661199092865,0.14272551238536835,0.07000762969255447
1776613843.4424424,-0.3273692321777344,-9.674531707763672,1.7431251525878908,0.14449812471866608,-0.12111931294202805,0.04879138618707657
1776613843.547466,0.21136047363281252,-11.17561019897461,2.0972886657714844,0.21024425327777863,-0.09981436282396317,0.14132261276245117
1776613843.6995883,-2.0820204162597657,-8.735684051513672,1.016536102294922,0.08098651468753815,0.09608596563339233,-0.29137930274009705
1776613843.8301785,-0.4086502075195313,-7.894283752441407,0.956660614013672,0.004588226787745953,0.3011796474456787,-0.17772114276885986
1776613843.9888146,-1.3799803161621094,-9.079668731689454,1.753154296875,0.05459834262728691,0.338800311088562,-0.07251043617725372
1776613844.0904553,-1.1463162231445314,-10.345436553955079,2.2396426391601563,0.396907240152359,0.1866462677717209,-0.09603221714496613
1776613844.2144644,-0.3629951477050781,-7.782017211914063,-1.0806028747558594,-0.04928768798708916,0.6838427186012268,0.19448968768119812
1776613844.3404846,-1.8956579589843752,-7.6784326171875,0.7731422424316406,-0.22241078317165375,0.6324706673622131,0.00909402035176754
1776613844.7976556,0.4831951904296875,-9.507179718017579,1.507664794921875,-0.007289079017937183,0.20279090106487274,0.08825385570526123
1776613844.9579365,-0.28755203247070316,-7.235503692626954,0.6710545349121094,0.2745736241340637,0.8437332510948181,-0.243930846452713
1776613845.1119921,-0.9277706909179688,-9.485624542236328,1.8648220825195314,0.043137695640325546,1.3779524564743042,-0.10704006999731064
1776613845.3089476,-0.8532257080078125,-11.147019653320314,1.124611358642578,-0.059978947043418884,1.4657776355743408,-0.34798985719680786
1776613845.4439218,0.22378463745117189,-10.528505859375,0.8919950866699219,-0.15041369199752808,1.4711412191390991,-0.3959570527076721
1776613845.5861654,0.6265969848632813,-9.357341308593751,0.5954617309570313,-0.08191295713186264,1.2622199058532715,-0.06763286888599396
1776613845.7705038,0.17184265136718752,-10.017169189453126,1.4965878295898438,0.09191800653934479,0.6517735123634338,0.04900417849421501
1776613845.9352264,-0.988993377685547,-12.143497467041016,0.096998291015625,0.5534666180610657,0.12280533462762833,-0.12805242836475372
1776613846.1089017,-0.5013075256347657,-10.672506408691406,0.33320709228515627,-0.012374775484204292,0.7714104056358337,0.08682378381490707
1776613846.2951229,-1.4699432373046877,-8.985364837646484,1.2615765380859376,0.03396075963973999,1.0403603315353394,-0.12354039400815964
1776613846.4348156,-1.5447875976562502,-10.25592269897461,2.0767813110351563,0.13891804218292236,1.2017804384231567,-0.20771414041519165
1776613846.569769,-0.31868728637695315,-6.018983459472657,-0.8972341918945312,-0.03916412219405174,1.475635290145874,0.07922743260860443
1776613846.7628512,0.6179150390625,-7.788154449462891,0.43843826293945315,0.09415581822395325,0.7088078260421753,-0.19835928082466125
1776613846.9695013,0.01047821044921875,-10.175240478515626,1.8544935607910158,0.05280384421348572,0.13487453758716583,0.12300996482372284
1776613847.1284733,1.8321899414062501,-12.74195297241211,-0.9704319763183594,0.04169183224439621,-0.07950315624475479,0.14997872710227966
1776613847.273416,0.06152206420898438,-9.578880615234375,0.12484039306640625,-0.027795404195785522,0.40540948510169983,0.24987199902534485
1776613847.409386,-1.2496014404296876,-8.82759292602539,1.8273999023437502,0.03920610994100571,0.8191854357719421,-0.18485403060913086
1776613847.5638719,-1.0145901489257814,-11.370804290771485,1.6892372131347657,0.13282713294029236,0.9833784103393555,-0.20194832980632782
1776613847.7244806,0.3384461975097656,-6.406228179931641,-1.4900015258789063,-0.2510736584663391,1.6360621452331543,0.31570062041282654
1776613847.8782177,-0.7402107238769532,-6.319109344482422,-0.3740721130371094,0.11035341769456863,0.9900297522544861,-0.3129037320613861
1776613848.031234,0.3261717224121094,-9.661658477783204,1.3154644775390625,0.11494413763284683,0.6679001450538635,0.06264546513557434
1776613848.1506145,0.08996292114257813,-10.72205337524414,1.6043637084960938,0.2695479393005371,0.19476059079170227,0.19355256855487823
1776613848.358723,-0.03308120727539063,-10.110874328613281,1.149609375,0.08106818050146103,0.21691706776618958,-0.12491042166948318
1776613848.5128593,-0.43125320434570313,-9.133556671142578,1.357676696777344,0.06614954024553299,0.5230786204338074,-0.1951257735490799
1776613848.670158,-1.0222242736816407,-11.415710906982422,1.8338365173339846,0.20155493915081024,0.5015066862106323,-0.1264774203300476
1776613848.8338907,1.7444723510742188,-8.231382751464844,-0.15118560791015626,-0.3493911027908325,1.0659252405166626,0.39275258779525757
1776613848.9956455,-0.6179150390625,-7.533533935546876,1.2265493774414062,-0.05289484187960625,0.6029855608940125,-0.1118919625878334
1776613849.1470633,-0.38125717163085937,-9.210945739746094,1.2299922180175782,0.06275463849306107,0.04458332434296608,0.04701090231537819
1776613849.354033,-1.0190808105468752,-11.107801208496094,2.1954844665527347,0.11978349089622498,-0.24209445714950562,0.30113548040390015
1776613849.5138135,1.2135264587402343,-13.327684936523438,0.21016296386718752,-0.08393199741840363,0.14945058524608612,0.18113480508327484
1776613849.7056913,-0.9654922485351562,-8.585546264648437,1.150806884765625,0.12139305472373962,0.40019842982292175,-0.1321834921836853
1776613849.8768446,-1.2018507385253907,-10.929072875976564,2.6604176330566407,0.31289100646972656,0.2830953896045685,-0.12984277307987213
1776613850.0201466,0.07559280395507813,-11.564950561523439,1.8107844543457032,-0.10256889462471008,0.6238358616828918,-0.27074161171913147
1776613850.2126393,-0.44457550048828126,-9.964927825927735,1.4031820678710938,-0.1651412844657898,0.3820696473121643,-0.05309666693210602
1776613850.4017963,-1.359023895263672,-10.741512908935547,1.1334429931640626,0.346200168132782,-0.3947429656982422,0.11933595687150955
1776613850.5695813,-1.817670135498047,-8.786578216552735,0.9168434143066406,0.05487866699695587,-0.3538614809513092,-0.1765277087688446
1776613850.7367043,-1.1047027587890625,-9.05272476196289,0.9539662170410157,-0.046553678810596466,-0.010082824155688286,-0.17344999313354492
1776613850.8765478,-1.1383827209472657,-10.103988647460938,1.918260955810547,0.08534051477909088,0.1271122246980667,-0.07379569858312607
1776613851.0419655,0.6122268676757813,-7.886350250244141,-0.25297393798828127,-0.32108843326568604,0.8029924035072327,0.45432183146476746
1776613851.2310958,0.7940986633300782,-7.891888732910156,0.06436614990234375,0.01960834115743637,0.0036921841092407703,0.09016969799995422
1776613851.3930278,-0.9464817810058594,-9.786648559570313,1.3049862670898438,-0.009253847412765026,-0.09637057781219482,0.04640013724565506
1776613851.5643737,1.107696533203125,-13.091775512695314,-0.6800358581542969,-0.017560068517923355,-0.40096554160118103,-0.04514285549521446
1776613851.7102447,-1.8065931701660156,-7.544161834716797,0.7879614257812501,-0.04049255698919296,-0.21271862089633942,-0.14238375425338745
1776613851.8583984,-2.1513262939453126,-9.100325775146485,1.4377601623535157,-0.09402566403150558,-0.10432865470647812,-0.1902005672454834
1776613851.9858954,-1.2939093017578125,-10.859766998291017,2.4180715942382816,0.05692683160305023,0.07574689388275146,0.0063757747411727905
1776613852.1435294,1.004860382080078,-8.645272064208985,-0.18531463623046876,-0.23624452948570251,0.7805037498474121,0.4251461625099182
1776613852.341453,0.4954696655273438,-8.427325286865235,0.4632865905761719,0.09990149736404419,-0.04481058195233345,0.11761984974145889
1776613852.491235,-0.5182223510742188,-9.504934387207031,1.6260685729980469,-0.055333394557237625,-0.15725815296173096,0.09311937540769577
1776613852.6491277,-1.555565185546875,-13.047916717529297,0.6057902526855469,0.32591888308525085,-0.693040132522583,-0.11364791542291641
1776613852.8059916,0.8663983154296876,-11.864328002929689,0.4974156188964844,-0.040373507887125015,-0.321433424949646,0.1055854856967926
1776613852.9564464,-1.2946577453613282,-9.894873504638673,1.7827926635742188,-0.01131906732916832,0.09833313524723053,-0.2379717379808426
1776613853.1077666,-1.006956024169922,-10.31340316772461,1.7908758544921877,-0.011939141899347305,0.3393852710723877,-0.2553749084472656
1776613853.2350984,0.11541000366210938,-12.3774609375,-0.12229568481445313,0.07783149182796478,0.20730499923229218,-0.2048049420118332
1776613853.3889036,0.8479866027832031,-12.166998596191407,0.013921051025390626,-0.21306388080120087,0.3102434277534485,0.11759551614522934
1776613853.5198622,-0.5607339477539063,-9.86837860107422,0.29174331665039066,0.029264461249113083,-0.010777710005640984,0.06018375605344772
1776613853.655745,-0.09864486694335937,-9.492659912109376,0.9662406921386719,0.06014179810881615,0.0770116001367569,0.18341277539730072
1776613853.81841,-0.7824229431152344,-10.432405700683594,1.2205618286132813,0.2878504693508148,0.5478658080101013,0.16118457913398743
1776613853.9645886,-1.9971469116210938,-8.328081665039063,0.9427395629882813,-0.031402021646499634,1.4237273931503296,-0.34760138392448425
1776613854.1229413,-0.47615982055664063,-9.368118896484376,1.193917236328125,0.013454576954245567,1.627296805381775,-0.15942804515361786
1776613854.2774503,-1.1701167297363282,-9.28683792114258,1.5667918395996094,0.18526503443717957,1.6735649108886719,-0.1880744993686676
1776613854.4253063,-1.8459613037109377,-10.363848266601563,0.5047503662109375,0.4854015111923218,1.642578363418579,-0.425398588180542
1776613854.561797,-1.4720388793945314,-8.225844268798829,1.2678634643554687,0.08230619132518768,1.5082037448883057,-0.6042704582214355
1776613854.6946552,1.0458750915527344,-9.269773406982422,1.0075547790527344,-0.07454310357570648,1.290863275527954,-0.16056518256664276
1776613854.8127203,0.6198609924316406,-9.209598541259766,1.7811460876464844,0.10713102668523788,0.8969060778617859,-0.0023923548869788647
1776613854.9450355,0.3779640197753906,-11.179053039550782,1.9211050415039064,0.11938676983118057,0.6372864842414856,0.10746239125728607
1776613855.10657,-1.700314178466797,-7.357350311279297,-0.980610809326172,0.0789889320731163,0.5679231882095337,0.152851402759552
1776613855.2849848,-0.14804214477539063,-9.228758697509766,0.9002279663085938,0.11281811445951462,0.8449795842170715,-0.074980728328228
1776613855.4456005,-1.1958631896972658,-9.263336791992188,1.6108003234863282,0.016136672347784042,0.7788379788398743,-0.13562895357608795
1776613855.5890315,-1.4660513305664062,-10.521021423339844,2.5674609375,0.2815852165222168,0.4823165535926819,-0.07179518789052963
1776613855.7422426,0.8783734130859375,-9.496402130126954,0.1442999267578125,-0.2969522476196289,0.7798869013786316,-0.002766234800219536
1776613855.902121,-0.9571096801757814,-8.148305511474609,1.1726614379882814,-0.2205716371536255,0.7360407114028931,-0.1908177137374878
1776613856.0656917,0.4806504821777344,-9.281000061035156,1.7372872924804688,0.12787681818008423,0.18045222759246826,0.075962133705616
1776613856.1566315,0.09580078125000001,-9.725126495361328,1.5825091552734376,-0.042792774736881256,0.1952844113111496,0.10877826809883118
1776613856.368882,-0.239501953125,-9.764794006347657,1.3668077087402344,-0.27601662278175354,0.10992274433374405,0.18382352590560913
1776613856.5216298,-1.0701246643066407,-9.83679428100586,0.8400531005859375,-0.20301513373851776,0.0821634829044342,0.06622469425201416
1776613856.6747983,-1.2409194946289064,-9.619146881103516,1.4533277893066407,-0.038006339222192764,0.25991979241371155,-0.0027627451345324516
1776613856.8490422,-1.3910572814941407,-9.909393310546875,1.8844313049316408,0.07367772608995438,0.31734567880630493,-0.04601587727665901
1776613857.0028136,-0.7143145751953125,-10.913804626464845,0.389190673828125,-0.057653896510601044,0.5006819367408752,-0.0399312786757946
1776613857.1557896,0.6691085815429688,-11.444600830078125,0.8792715454101563,-0.04200170561671257,0.25377756357192993,0.04682067781686783
1776613857.3567321,0.013022918701171875,-9.26243865966797,1.3108241271972656,0.06254136562347412,0.11343609541654587,-0.004851525649428368
1776613857.5094352,-0.14594650268554688,-10.061327362060547,1.6817527770996095,0.037672288715839386,-0.08038955926895142,0.08714278042316437
1776613857.590005,-0.6960525512695312,-9.845027160644532,1.5280224609375002,0.02118656039237976,-0.005361449904739857,0.16648277640342712
1776613857.7610347,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613857.9225516,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613858.0788558,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613859.417917,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613859.5929916,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613859.8313138,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613859.9746797,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613860.106764,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613860.2411182,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613860.3830054,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613860.466531,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
1776613860.7840219,-1.3677058410644531,-8.61383743286133,-0.1071771240234375,0.03937378525733948,-0.055163029581308365,-0.03337297961115837
