timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1778956395.4023244,0.14474899291992188,9.702373809814453,0.9895921325683594,0.09125329554080963,0.03318203613162041,0.008672885596752167
1778956395.4164305,0.1471440124511719,9.797276458740235,1.060843963623047,0.06729017198085785,0.04286981746554375,0.022674988955259323
1778956395.4316206,0.111368408203125,10.112969970703125,1.1945159912109375,0.07882553339004517,0.026604650542140007,0.037526629865169525
1778956395.4448392,0.22034179687500002,10.189760284423828,1.2407698059082033,0.11313365399837494,0.006883957423269749,0.012182118371129036
1778956395.457888,0.36239639282226566,10.033934326171876,1.156644744873047,0.16629596054553986,0.025790728628635406,-0.08936953544616699
1778956395.5100973,-0.30326934814453127,9.437424774169923,0.95082275390625,0.048215240240097046,-0.06944852322340012,0.034535106271505356
1778956395.527092,-0.38050872802734376,9.247320098876953,0.9357041931152345,0.02788207307457924,-0.06814897060394287,0.07778804004192352
1778956395.5438876,-0.04176315307617188,9.145082702636719,0.9613009643554687,0.05463752895593643,-0.12483786046504974,0.10600769519805908
1778956395.5608642,0.6044430541992187,9.313482513427735,0.9719288635253907,0.12443134188652039,-0.15152397751808167,0.06664165109395981
1778956395.5747445,0.5409750366210938,9.445358276367188,1.0404862976074218,0.13205650448799133,-0.1419922560453415,0.024433476850390434
1778956395.5908384,0.10313552856445313,9.61121337890625,1.1201206970214845,0.10251116752624512,-0.1307523250579834,-0.009395590052008629
1778956395.607025,0.14579681396484376,9.810898132324219,1.1490106201171875,0.11787635087966919,-0.13489867746829987,0.02001422643661499
1778956395.6210196,0.16390914916992189,9.829908599853516,1.114881591796875,0.10676723718643188,-0.11946538835763931,0.025952277705073357
1778956395.637516,0.1776805114746094,10.022108917236329,1.0864407348632814,0.010617687366902828,-0.09681755304336548,0.013005848973989487
1778956395.6540823,0.2136058044433594,10.203531646728516,1.0373428344726563,0.0048474157229065895,-0.09010345488786697,-0.0028343661688268185
1778956395.6700869,0.5457650756835938,10.26071273803711,0.6923103332519531,0.16358056664466858,-0.0683993250131607,-0.03412863612174988
1778956395.684407,0.5995033264160157,10.072104949951173,0.6237528991699219,0.23451974987983704,-0.055462390184402466,-0.03689619526267052
1778956395.7304664,0.6441105651855469,9.043294372558595,0.8220904541015626,0.1770898699760437,-0.07820761948823929,0.03809415176510811
1778956395.7455988,0.45640090942382816,9.214538269042968,0.8857081604003907,0.1182614266872406,-0.030850723385810852,-0.01058337651193142
1778956395.7642896,0.3119512939453125,9.389075317382813,0.8544232177734375,0.11181803792715073,-0.033792346715927124,-0.006653336808085442
1778956395.7801473,0.5572911071777344,9.585017852783203,0.44726989746093754,0.19309474527835846,-0.07501920312643051,0.02150186523795128
1778956395.7954202,0.46702880859375,9.421108703613282,0.3680845642089844,0.1627926528453827,-0.07169587165117264,0.004446723498404026
