timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1778957992.2678125,-0.4793032836914063,-0.3523672485351561,1.701511688232422,-0.04520494490861893,-0.09622327983379364,-0.08431769907474518
1778957992.2890906,-0.4105961608886719,-0.15328124999999915,1.6244219970703127,-0.032179612666368484,-0.02327558398246765,-0.05098298192024231
1778957992.3111825,-0.5798941040039063,0.02245330810546875,1.9155665588378907,-0.019921306520700455,0.024435177445411682,-0.03875301778316498
1778957992.345001,-0.7512876892089844,-0.05822891235351513,2.2766157531738282,0.016213346272706985,0.02441924624145031,-0.07667471468448639
1778957992.3650923,-0.6271957397460938,0.14055770874023388,2.5176145935058596,0.07241780310869217,-0.070916086435318,-0.15036870539188385
1778957992.3847866,-0.37197647094726566,0.5572911071777344,2.2110520935058595,0.08341853320598602,-0.030685877427458763,-0.12236034870147705
1778957992.40747,-0.30895751953125,0.6520440673828123,2.331551513671875,0.09030726552009583,0.021830851212143898,-0.0702899843454361
1778957992.428739,-0.45699966430664063,0.6973997497558599,2.744393005371094,0.015100855380296707,-0.061643145978450775,-0.12913987040519714
1778957992.4460618,-0.6224057006835938,0.8693920898437497,2.9154872131347656,0.10637489706277847,-0.1181594729423523,-0.14228887856006622
1778957992.463045,-0.6608757019042969,1.1350895690917966,2.7496321105957033,0.11581455916166306,-0.13243398070335388,-0.14330369234085083
1778957992.4828947,-0.49337402343750003,1.2120295715332023,2.683469696044922,-0.03413138911128044,-0.14116153120994568,-0.12624089419841766
1778957992.5021083,-0.5285508728027344,0.9867480468750003,2.922971649169922,-0.2690751552581787,-0.15178054571151733,-0.09953208267688751
1778957992.5201623,-0.7271878051757813,1.0737171936035157,3.13987060546875,-0.3598383963108063,-0.19792890548706055,0.012042516842484474
1778957992.5421097,-0.9225315856933595,0.8324189758300786,3.450624389648438,-0.47482696175575256,-0.21011650562286377,0.06932424008846283
1778957992.5941603,-1.3726455688476564,0.7780819702148438,4.202211456298828,-0.27576541900634766,-0.0997423380613327,0.06967759132385254
1778957992.615577,-1.159339141845703,0.7481442260742188,4.350852355957032,-0.10437260568141937,-0.07290229946374893,-0.10437093675136566
1778957992.6503675,-1.1639794921875,1.308578796386719,3.6908747863769533,-0.013478939421474934,0.3389745354652405,-0.1776214987039566
1778957992.6711974,-1.5693365478515626,1.6911831665039063,4.163741455078125,0.1930735856294632,0.465895414352417,0.00689039146527648
1778957992.6925693,-1.487157440185547,1.1795471191406257,4.474944305419922,0.10439537465572357,0.3027677536010742,0.2050122618675232
1778957992.7195842,-0.8930429077148438,0.20058288574218786,3.492836608886719,-0.31616130471229553,0.028406579047441483,0.32872274518013
1778957992.739385,-0.7098239135742188,-0.1291813659667973,3.010240173339844,-0.33421024680137634,0.1164000853896141,0.3456000089645386
1778957992.7599542,-0.671802978515625,-0.32617172241210923,3.036735076904297,-0.23193104565143585,0.2895793616771698,0.34194013476371765
1778957992.7785795,-0.7896080017089844,-0.3704795837402344,3.477568359375,-0.015486491844058037,0.4122113585472107,0.31825315952301025
1778957992.7971768,-0.8196954345703126,-0.21974304199218686,4.080514526367188,0.019635818898677826,0.320820152759552,0.2869899570941925
1778957992.8166466,-0.5956114196777345,0.09026229858398516,3.8288877868652347,-0.07911918312311172,0.23421582579612732,0.31336715817451477
1778957992.8345156,-0.5077441406250001,0.11660751342773423,3.6286042785644534,-0.07557705044746399,0.2974931001663208,0.3693929612636566
1778957992.8547447,-0.5514532470703125,0.06571334838867138,3.4871484375,0.06062297895550728,0.35307633876800537,0.3960990607738495
1778957992.8715003,-0.738713836669922,-0.1919009399414069,3.872447204589844,0.11688413470983505,0.3115733861923218,0.37213167548179626
1778957992.8884263,-0.839304656982422,-0.4025129699707026,4.006268920898438,0.14840596914291382,0.15542520582675934,0.2612071931362152
1778957992.9074137,-0.7912545776367188,-0.5026547241210935,3.220852203369141,0.24944236874580383,0.10556840151548386,0.15121138095855713
1778957992.9266815,-0.7355703735351563,-0.47825546264648366,2.7331663513183595,0.4307290017604828,0.2596462368965149,0.09090340882539749
1778957992.9475925,-0.7917036437988282,-0.6836283874511722,2.4516018676757816,0.5065262317657471,0.388971745967865,0.04384292662143707
1778957992.9669988,-0.8460406494140625,-0.6858737182617194,2.6003924560546876,0.5041475892066956,0.37202945351600647,0.012847582809627056
1778957993.9973884,-1.6197816467285158,-0.329315185546875,2.0839663696289064,0.25874996185302734,-0.12594875693321228,0.06579273194074631
1778957994.0188127,-1.7545014953613283,-0.22094055175781335,2.108665008544922,0.28733333945274353,-0.18755127489566803,0.009381238371133804
1778957994.0403936,-1.7610877990722658,-0.09849517822265597,2.068997497558594,0.32062026858329773,-0.2133662849664688,-0.03353351354598999
1778957994.0618083,-1.4061758422851562,0.42511596679687536,1.6646882629394533,0.32601577043533325,-0.14570704102516174,-0.030321398749947548
1778957994.0820205,-1.292113037109375,0.6822811889648435,2.0209474182128906,0.21637962758541107,-0.1541280299425125,-0.02289562299847603
1778957994.099663,-1.1819421386718751,0.8663983154296879,2.053280181884766,-0.03318267688155174,-0.19720344245433807,-0.0497419610619545
1778957994.1168401,-1.2195140075683595,0.9587562561035163,1.8687139892578126,-0.15134067833423615,-0.03905787691473961,-0.10625302046537399
1778957994.1334748,-1.3654605102539064,1.1136840820312504,2.0770806884765625,-0.11412319540977478,0.03615356981754303,-0.100920170545578
1778957994.1509027,-1.5272740173339845,0.9225315856933598,3.0663734436035157,-0.06726565957069397,-0.040739528834819794,-0.031382352113723755
1778957994.168865,-1.1680210876464845,0.4153861999511719,3.0253587341308594,-0.1338919699192047,-0.2740399241447449,0.05802035331726074
1778957994.1903696,-0.8446934509277344,0.10223739624023409,2.545307006835938,-0.22489431500434875,-0.35151001811027527,0.08717937767505646
1778957994.2087007,-0.3597019958496094,-0.45355682373046946,1.5880476379394532,-0.19294339418411255,-0.29538244009017944,0.05531902611255646
1778957994.2274337,0.10597961425781251,-0.7828720092773445,0.8720864868164063,-0.137250155210495,-0.13636119663715363,0.006989048328250647
1778957994.2470453,0.36643798828125,-0.8288264465332027,0.7384144592285157,-0.11664120852947235,-0.018092172220349312,-0.04158062860369682
1778957994.2663214,0.5183720397949219,-0.8518785095214838,0.7276368713378907,-0.13994573056697845,0.09979727864265442,-0.10398191958665848
1778957994.2857704,0.6246510314941407,-0.6042933654785152,0.7006929016113281,-0.09121435880661011,0.2710857391357422,-0.12143241614103317
1778957994.3038743,0.4878355407714844,-0.22617965698242237,0.9608518981933595,0.001682167872786522,0.4182415008544922,-0.08956325799226761
1778957994.3201454,0.31210098266601566,0.08936416625976484,1.3882131958007813,0.032266974449157715,0.4631040394306183,-0.05525508150458336
1778957994.3444605,0.19923568725585938,0.18546432495117138,1.7491127014160157,-0.03462523967027664,0.4440329670906067,0.12430193275213242
1778957994.3637538,0.19699035644531251,0.03233276367187443,1.8770965576171876,-0.13124226033687592,0.4001893103122711,0.25652992725372314
1778957994.3836124,0.3092568969726563,-0.17184265136718757,1.5813116455078127,-0.1743830144405365,0.4347746670246124,0.36802539229393005
1778957994.4022682,0.35401382446289065,-0.47990203857421854,1.3900094604492188,-0.16429150104522705,0.4587007761001587,0.4008381962776184
1778957994.422762,0.3088078308105469,-0.7958949279785159,1.289418640136719,-0.07289913296699524,0.5293970108032227,0.3957071900367737
1778957994.4415436,0.24923171997070315,-0.9768685913085946,1.3100756835937502,-0.029556985944509506,0.5483898520469666,0.3772352635860443
1778957994.4620323,0.28949798583984376,-1.00396224975586,1.2112811279296876,0.01715020090341568,0.6158567667007446,0.3462376296520233
1778957994.48508,0.33290771484375004,-0.8072712707519525,1.2567864990234376,0.029038095846772194,0.7045242786407471,0.35350680351257324
1778957994.5131352,0.34398468017578127,-0.715212707519532,1.478924560546875,-0.16727742552757263,0.6899052858352661,0.30557766556739807
1778957994.5327704,0.24563919067382814,-0.5978567504882815,1.3630654907226563,-0.15825124084949493,0.7536751627922058,0.26198652386665344
1778957994.5534635,-0.05239105224609375,-0.5183720397949223,1.3166619873046876,-0.06876469403505325,0.8566297292709351,0.19445431232452393
1778957994.5730863,-0.4397854614257813,-0.22872436523437578,1.6122972106933595,-0.03587213531136513,0.8766250014305115,0.17268015444278717
1778957994.5961788,-0.7125183105468751,-0.06586303710937536,1.8239570617675782,-0.050523318350315094,0.8634036183357239,0.16369709372520447
1778957996.0682487,-0.5560935974121094,-0.623303833007812,1.753303985595703,-0.14452937245368958,1.9385424852371216,0.4014718234539032
1778957996.2799404,-1.8531463623046875,-1.382375335693359,2.109413452148438,-0.20036680996418,1.9267812967300415,0.6975460052490234
1778957996.3011193,-1.8947598266601564,-1.7811460876464853,2.126627655029297,-0.2804003953933716,2.027872085571289,0.6447997093200684
1778957996.3190188,-2.099084930419922,-1.78907958984375,2.467917938232422,-0.2749733328819275,1.9942506551742554,0.62212735414505
1778957996.337387,-2.084714813232422,-1.703158264160157,2.641257476806641,-0.3011073172092438,1.9037690162658691,0.5399394035339355
1778957996.3579443,-1.9378701782226564,-1.3388159179687502,2.629282379150391,-0.2946917712688446,1.8595035076141357,0.5139771103858948
1778957996.3741221,-1.8510507202148438,-1.207987976074218,2.7702891540527346,-0.3556404113769531,1.7566722631454468,0.5077934861183167
1778957996.3958938,-1.57352783203125,-0.8674461364746087,3.1018496704101564,-0.4476984143257141,1.6259335279464722,0.49972930550575256
1778957996.416962,-1.5582595825195313,-0.693956909179688,3.1704071044921878,-0.4703831672668457,1.4912670850753784,0.47093796730041504
1778957996.4372604,-1.6723223876953126,-0.49846343994140696,2.7892996215820314,-0.3041428029537201,1.498852014541626,0.38892433047294617
1778957996.4605105,-1.9987934875488282,-0.274828491210938,2.9292585754394533,0.03572368621826172,1.5473405122756958,0.3216358423233032
1778957996.5209806,-1.5959811401367188,-0.4147874450683595,1.88967041015625,0.25614407658576965,1.1596254110336304,0.2874758541584015
1778957996.5429869,-1.4965878295898438,-0.5563929748535159,1.2829820251464845,0.2394665628671646,1.2003793716430664,0.38530924916267395
1778957996.5624807,-1.4665003967285157,-0.7463479614257817,1.1934681701660157,0.17162539064884186,1.1770350933074951,0.4350792467594147
1778957996.5861757,-1.2493020629882814,-0.8810678100585942,1.5173945617675781,0.0746813490986824,1.0433534383773804,0.47425881028175354
1778957996.6078725,-0.9412426757812501,-0.8066725158691401,1.4998809814453127,-0.07205542922019958,0.9541764259338379,0.49316883087158203
1778957996.6282005,-0.7866142272949219,-0.6107299804687507,1.5700849914550783,-0.07054050266742706,0.9955046772956848,0.4874480664730072
1778957996.6496146,-0.8830137634277344,-0.41433837890624936,2.01900146484375,0.043950989842414856,0.9991022944450378,0.4266575872898102
1778957996.6693733,-0.987945556640625,-0.031434631347655895,2.6336233520507815,0.15120287239551544,0.9207035303115845,0.3952578008174896
1778957996.6923761,-0.87418212890625,0.3159928894042974,3.0957124328613284,0.08885149657726288,0.7243075370788574,0.38321730494499207
1778957996.7121441,-0.36134857177734375,0.31479537963867266,2.601140899658203,-0.15005002915859222,0.7792906165122986,0.2925620973110199
1778957996.7348454,-0.5703140258789062,0.7658074951171869,2.0941452026367187,-0.18854869902133942,1.1073780059814453,0.26480090618133545
1778957996.757579,-1.3287867736816408,0.8190966796874992,3.476071472167969,0.012516571208834648,1.1142494678497314,0.4372132122516632
1778957996.7790685,-1.7500108337402345,0.3565585327148444,4.571044464111329,0.10996783524751663,0.6636078357696533,0.5496745109558105
1778957996.8044057,-0.6432124328613281,-0.8454418945312501,2.3965164184570313,0.0935773253440857,0.5625163912773132,0.518056333065033
1778957996.8255513,-0.1730401611328125,-1.1457174682617186,0.9642947387695313,0.06020033732056618,0.9469566941261292,0.365254670381546
1778957996.8451931,-0.7475454711914062,-0.9672885131835933,1.3515394592285157,0.03688609227538109,1.4558709859848022,0.20249392092227936
1778957996.867258,-1.8169216918945312,-0.334703979492188,2.990930328369141,0.013484890572726727,1.6456257104873657,0.10096744447946548
1778957996.8873475,-2.452649688720703,0.13022918701171804,4.403692474365235,0.027677278965711594,1.44347083568573,0.14585652947425842
1778957996.9362733,-2.325414276123047,0.35476226806640554,4.3173220825195315,0.04234649986028671,1.3265531063079834,0.27494823932647705
1778957996.9577184,-1.3350736999511719,-0.9484277343750005,2.7271788024902346,-0.1596616506576538,1.3542190790176392,0.40947356820106506
1778957996.9779775,-1.2829820251464845,-1.526824951171875,2.322719879150391,-0.11019749939441681,1.3501752614974976,0.35456016659736633
1778957996.9967673,-1.0283615112304687,-1.7464183044433597,2.040556640625,-0.14255158603191376,1.409513235092163,0.286938339471817
1778957997.0163584,-0.7893086242675782,-1.581461334228516,1.663490753173828,-0.15003232657909393,1.5826387405395508,0.2690581977367401
1778957997.0346696,-0.7138655090332031,-1.2145742797851558,1.9407142639160158,-0.12376391142606735,1.633785367012024,0.25352004170417786
1778957997.0540981,-0.8574169921875,-1.000369720458984,2.518063659667969,-0.10265396535396576,1.6357628107070923,0.1645539104938507
1778957997.0743556,-0.9451345825195313,-0.5050497436523429,2.545756072998047,-0.04296593368053436,1.6391159296035767,0.137376606464386
1778957997.0944695,-1.0151889038085937,-0.09430389404296946,2.797233123779297,-0.022252600640058517,1.57177734375,0.23098886013031006
1778957997.117435,-0.7530839538574219,-0.008532257080078764,2.78540771484375,-0.3740454614162445,1.3451906442642212,0.4159216284751892
1778957997.1696246,-0.20133132934570314,-0.8403524780273433,2.176024932861328,-0.3780437111854553,1.252458930015564,0.45691490173339844
1778957997.1911237,0.0652642822265625,-1.2091854858398445,1.9465521240234376,-0.2754853367805481,1.3089598417282104,0.3339737355709076
1778957997.213465,-0.10089019775390626,-1.0853929138183602,2.1920416259765627,-0.10133856534957886,1.3808000087738037,0.2265203893184662
1778957997.2315981,-0.3403921508789063,-0.9222322082519536,2.50279541015625,-0.003950023557990789,1.3977495431900024,0.14597292244434357
1778957997.2532122,-0.6481521606445313,-0.942140808105469,2.6107209777832034,0.06074587628245354,1.3739426136016846,0.10673278570175171
1778957997.2711058,-0.8704399108886719,-1.0484197998046874,2.625689849853516,0.18967249989509583,1.3490498065948486,0.027928348630666733
1778957997.290966,-1.004561004638672,-0.6568341064453129,3.0470635986328127,0.20142483711242676,1.2900538444519043,-0.047957442700862885
1778957997.312005,-0.7059320068359375,-0.0802331542968755,3.02490966796875,0.10405214130878448,1.1365604400634766,0.05709435045719147
1778957997.3291779,-0.6616241455078126,-0.15747253417968743,2.468816070556641,-0.12367769330739975,1.1524782180786133,0.12046507000923157
1778957997.346111,-0.7788304138183594,-0.10044113159179702,2.465373229980469,-0.2780883014202118,1.24269437789917,0.13123595714569092
1778957997.3639026,-0.9777667236328126,0.3173400878906243,3.27399169921875,-0.4088083803653717,1.1482056379318237,0.21804781258106232
1778957997.3852093,-0.9824070739746095,0.49352371215820234,3.7221597290039066,-0.6657139658927917,1.097848892211914,0.21228668093681335
1778957997.4043846,-1.0487191772460938,0.6248007202148429,3.677253112792969,-0.6982471346855164,1.179109811782837,0.19637608528137207
1778957997.4276135,-1.4651531982421875,0.7301815795898445,3.7474571228027345,-0.42537736892700195,1.2477397918701172,0.18566973507404327
1778957997.4487882,-1.8685643005371095,0.6023474121093741,4.089495849609375,-0.17896445095539093,1.1197651624679565,0.19253715872764587
1778957997.4666069,-1.918111267089844,0.21375549316406328,3.685785369873047,-0.07639719545841217,1.0498790740966797,0.17947585880756378
1778957997.4845912,-1.8579364013671875,-0.10268646240234425,2.6458978271484375,0.08400759100914001,1.1472551822662354,0.21596215665340424
1778957997.5033116,-1.8672171020507813,-0.4549040222167964,2.1595591735839843,0.13448521494865417,1.2529957294464111,0.3233560621738434
1778957997.527997,-1.8808387756347658,-0.6728507995605462,2.1824615478515628,0.016263635829091072,1.2478015422821045,0.5069504380226135
1778957997.5520942,-1.6244219970703127,-1.2261003112792963,2.5848248291015627,-0.2876412570476532,1.1125577688217163,0.687053918838501
1778957997.598382,-1.303938446044922,-1.6679814147949212,2.3641836547851565,-0.5690585374832153,1.0689688920974731,0.7447683811187744
1778957997.623087,-1.924398193359375,-1.0258168029785164,3.756288757324219,-0.30407989025115967,1.3249287605285645,0.4142950177192688
1778957997.6458569,-2.1872515869140625,-0.595312042236328,4.779411163330078,-0.1565588116645813,1.021317720413208,0.3840458393096924
1778957997.6663692,-1.9341279602050783,-0.5596861267089839,4.816234588623047,-0.16674460470676422,0.7233690619468689,0.35388126969337463
1778957997.6865902,-1.3774356079101564,-0.8065228271484379,3.1569351196289066,-0.15335522592067719,0.6656475067138672,0.312026709318161
1778957997.7069612,-1.3617182922363282,-0.8660989379882817,2.724484405517578,0.008769234642386436,0.7784783244132996,0.2519535720348358
1778957997.7280028,-1.5715818786621094,-0.8532257080078125,2.5340803527832034,0.12956209480762482,0.8849849104881287,0.1356896460056305
1778957997.7492652,-1.9023939514160157,-0.4366419982910159,2.977158966064453,0.14419883489608765,0.8601194620132446,0.08284454047679901
1778957997.7664666,-2.0812719726562503,-0.2366578674316404,3.206631774902344,0.09984780848026276,0.7365819215774536,0.10870791971683502
1778957997.784259,-2.029629364013672,-0.16121475219726555,3.0864317321777346,0.01481142733246088,0.6254495978355408,0.1903228759765625
1778957997.8038507,-1.930236053466797,-0.24968078613281186,2.998115386962891,-0.07791179418563843,0.5005185604095459,0.26636558771133423
1778957997.825948,-1.7438735961914062,-0.8586145019531255,2.4695645141601563,-0.04956790804862976,0.4100034236907959,0.2707022428512573
1778957997.8457716,-1.6747174072265625,-1.0156379699707028,2.2938299560546875,0.07297012209892273,0.3777083456516266,0.23012502491474152
1778957997.8657603,-1.5355068969726564,-1.185235290527343,1.8767971801757815,0.20252086222171783,0.3696841299533844,0.1755722463130951
1778957997.88619,-1.3451028442382813,-1.2913645935058593,1.8341358947753907,0.18191185593605042,0.3059275448322296,0.13554392755031586
1778957997.9119034,-1.2085867309570313,-1.1142828369140627,1.8544935607910158,0.07989154756069183,0.21459737420082092,0.16468489170074463
1778957997.934876,-1.0307565307617188,-0.936752014160156,2.0670515441894532,-0.07898392528295517,0.06999736279249191,0.23835386335849762
1778957997.9552872,-0.8822653198242187,-0.9915380859375009,2.1140538024902344,-0.10257919132709503,-0.017135977745056152,0.2420424371957779
1778957997.9769955,-0.8316705322265625,-1.0258168029785164,2.083217926025391,-0.06448540836572647,-0.07153154164552689,0.17276179790496826
1778957998.0039518,-0.8503816223144531,-0.702638854980469,1.9172131347656252,0.08043057471513748,0.011109136044979095,0.08780142664909363
1778957998.026426,-1.090781707763672,-0.017812957763672088,2.406695251464844,0.2570790946483612,0.08225186169147491,0.026873135939240456
1778957998.0468931,-1.2388238525390625,0.47675857543945277,2.7403514099121096,0.18751147389411926,0.02675749734044075,0.05429216846823692
1778957998.0692937,-1.3775852966308595,0.7476951599121087,2.937491455078125,0.08927880227565765,-0.07843126356601715,0.1058761328458786
1778957998.0901046,-1.2484039306640626,0.8361611938476567,2.7461892700195314,-0.062236763536930084,-0.11943058669567108,0.17802000045776367
1778957998.1256337,-1.1382330322265626,0.76446029663086,2.434687042236328,-0.14542199671268463,0.1232428103685379,0.14036351442337036
1778957998.1452541,-1.509910125732422,0.707877960205078,3.1566357421875,-0.04884178191423416,0.2241799533367157,0.15604615211486816
1778957998.1667638,-1.6639398193359376,0.2827619934082026,3.5645375061035156,0.08616023510694504,0.1646645963191986,0.23067429661750793
1778957998.190376,-1.4760804748535157,-0.55280044555664,3.3006362915039062,0.16564233601093292,0.06357414275407791,0.3019814193248749
1778957998.2193902,-1.0343490600585938,-1.4434483337402337,2.7654991149902344,0.10913918912410736,0.08407101780176163,0.31527623534202576
1778957998.2414327,-0.9159452819824219,-1.6278648376464844,2.934497680664063,-0.03869340196251869,0.015904277563095093,0.35954341292381287
1778957998.2665684,-0.3879931640625,-1.9523899841308596,2.888094177246094,-0.23148398101329803,-0.01484449952840805,0.2962353825569153
1778957998.2901561,-0.11570938110351563,-1.9326310729980474,2.6207501220703127,-0.2985914349555969,0.25341376662254333,0.07957981526851654
1778957998.3114717,-0.2597099304199219,-1.4446458435058602,2.8593539428710937,-0.17552310228347778,0.5744522213935852,-0.06299840658903122
1778957998.3356292,-0.9536668395996094,-0.10597961425781222,4.490212554931641,-0.030787622556090355,0.7305275201797485,-0.07943302392959595
1778957998.358525,-1.2377760314941406,0.16899856567382798,5.378914489746094,0.034822672605514526,0.42726796865463257,0.0613873191177845
1778957998.3801847,-0.9909393310546876,-0.044158172607421164,4.719385986328125,-0.06226665526628494,0.30570924282073975,0.1482761949300766
1778957998.3985734,-0.5397775268554688,-0.4093986511230465,3.4611026000976564,-0.1293739676475525,0.3976326286792755,0.22104650735855103
1778957998.419333,-0.42391845703125003,-0.7661068725585931,2.7749295043945312,-0.10271918028593063,0.5279708504676819,0.25004443526268005
1778957998.4414203,-0.45520339965820317,-1.0702743530273438,2.8238777160644535,-0.11036032438278198,0.5848825573921204,0.20456025004386902
1778957998.4620225,-0.5297483825683594,-1.1385324096679685,2.9430299377441407,-0.08994779735803604,0.5903319716453552,0.13986754417419434
1778957998.4811833,-0.4986131286621094,-1.081051940917968,2.7620562744140624,0.012458939105272293,0.6745399832725525,0.09788551926612854
1778957999.5672345,-1.8085391235351564,-0.25896148681640696,3.4853521728515626,0.483341246843338,-0.08606724441051483,-0.09249203652143478
1778957999.8571281,-1.3443544006347656,-0.7689509582519527,2.599494323730469,0.3636554777622223,-0.23928414285182953,-0.0425170361995697
1778957999.8798397,-0.49711624145507816,-0.6685098266601557,2.41178466796875,-0.25028616189956665,0.46943429112434387,0.3281666934490204
1778957999.9044623,-0.542471923828125,-0.8854087829589847,1.8649717712402345,-0.1758471429347992,0.5811660885810852,0.27341940999031067
1778957999.928673,-0.6035449218750001,-0.7515870666503908,1.8739530944824219,-0.1888880431652069,0.6963585615158081,0.24693983793258667
1778957999.9499316,-0.6494993591308594,-0.5980064392089837,1.96631103515625,-0.2809017300605774,0.725717306137085,0.271516352891922
1778957999.9704957,-0.7131170654296876,-0.4339476013183585,2.034419403076172,-0.33748042583465576,0.7645412683486938,0.2698770761489868
1778957999.99082,-0.779429168701172,-0.30431716918945284,2.1616548156738284,-0.3192198872566223,0.7968758940696716,0.25574666261672974
1778958000.0136793,-0.9880952453613282,-0.2680924987792963,2.4701632690429687,-0.24581462144851685,0.8118875622749329,0.2397252917289734
1778958000.0317414,-1.0985655212402343,-0.28111541748046953,2.4730073547363283,-0.13665834069252014,0.792936384677887,0.22974495589733124
1778958000.0504024,-1.090931396484375,-0.3019221496582034,2.495310974121094,-0.07166528701782227,0.6904723048210144,0.237334743142128
1778958000.0724235,-0.6465055847167969,-0.5694158935546874,1.9276913452148439,-0.1003832072019577,0.6240160465240479,0.21833182871341705
1778958000.0924866,-0.31105316162109375,-0.6623725891113281,1.5188914489746095,-0.10578228533267975,0.6808875203132629,0.165971040725708
1778958000.112487,-0.3799099731445313,-0.6033952331542967,1.6889378356933595,-0.049193717539310455,0.7720133066177368,0.05877178907394409
1778958000.1306915,-0.6562353515625,-0.22902374267578196,2.259700927734375,0.07856077700853348,0.8301799893379211,-0.036474037915468216
1778958000.1661193,-0.828527069091797,0.2311193847656252,2.9820986938476564,0.1320365071296692,0.6961607336997986,0.00036942772567272186
