timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1778807363.2628653,-1.0969189453125001,-9.533824310302736,2.0996836853027343,-0.4943174719810486,0.10056223720312119,-0.16382348537445068
1778807363.2823684,-0.8419990539550781,-9.535321197509766,1.8276992797851563,-0.5058251619338989,0.1736556738615036,-0.180179625749588
1778807363.3019824,-0.7170089721679688,-9.533973999023438,1.7660275268554688,-0.5040960311889648,0.1860399842262268,-0.1970306634902954
1778807363.3216562,-0.5833369445800781,-9.555978240966798,1.8986517333984376,-0.5353984832763672,0.12272986024618149,-0.18920846283435822
1778807363.3439367,-0.5454656982421875,-9.72033645629883,1.6910334777832032,-0.5948787927627563,0.18296949565410614,-0.1791512668132782
1778807363.3632011,-0.7210505676269532,-9.657916259765626,1.379231872558594,-0.6020827889442444,0.22858849167823792,-0.1614406555891037
1778807363.38363,-0.5345384216308594,-9.542955322265625,1.1993060302734375,-0.5812692642211914,0.24007262289524078,-0.11960304528474808
1778807363.4267669,-0.45295806884765627,-9.564809875488281,1.2234059143066407,-0.6074471473693848,0.20416420698165894,-0.05853770673274994
1778807363.4516118,-0.5375321960449219,-9.57573715209961,1.1618838500976563,-0.7411380410194397,0.23567265272140503,0.04024924337863922
1778807363.4732745,-0.5641767883300781,-9.653724975585938,0.8640032958984375,-0.8325466513633728,0.26413920521736145,0.08752591907978058
1778807363.4942708,-0.6744973754882813,-9.938881988525392,0.7180567932128906,-0.8644152879714966,0.22538840770721436,0.08889598399400711
1778807363.5155916,-0.8797206115722657,-9.989776153564454,0.5155279541015625,-0.9026433825492859,0.26512107253074646,0.09742415696382523
1778807363.5353014,-0.9645941162109376,-9.96133529663086,0.4614903259277344,-0.9835638403892517,0.2766263484954834,0.08389128744602203
1778807363.5593436,-0.7188052368164063,-9.82526824951172,0.15971786499023438,-1.02178955078125,0.25379812717437744,0.07111452519893646
1778807363.5804806,-0.623902587890625,-9.557624816894531,0.03397933959960937,-1.0382856130599976,0.1730436086654663,0.16052377223968506
1778807363.602665,-0.7705975341796876,-9.4124267578125,-0.31344818115234374,-0.9958778619766235,0.20832547545433044,0.22737273573875427
1778807363.6244965,-1.3232482910156251,-9.82676513671875,-0.6327342224121094,-0.9404228925704956,0.29484230279922485,0.17198823392391205
1778807363.6446137,-1.2228071594238281,-9.87990463256836,-0.5875282287597656,-0.9507647752761841,0.2711932957172394,0.10659033805131912
1778807363.667805,-0.3501219177246094,-9.958341522216797,-0.46792694091796877,-1.0002758502960205,0.08250383287668228,0.09612537175416946
1778807363.6890655,-0.3350033569335938,-10.371183013916015,-0.8557704162597657,-1.0009227991104126,-0.006727572064846754,0.1717403680086136
1778807363.7103426,-0.6002517700195312,-10.392738189697265,-1.1401789855957032,-1.0387279987335205,0.04443327337503433,0.3116605877876282
1778807363.7314243,-1.3353730773925783,-10.258168029785157,-1.8423687744140627,-1.026803731918335,0.22820526361465454,0.3103952705860138
1778807363.7532604,-1.922901306152344,-9.814041595458985,-2.2712269592285157,-0.8777014017105103,0.25174960494041443,0.198569655418396
1778807363.7741456,-2.026336212158203,-9.766739959716798,-2.391427001953125,-0.8196845650672913,0.13728758692741394,0.06568626314401627
1778807363.7954574,-0.9210346984863281,-9.412127380371095,-2.559078369140625,-0.8707758784294128,0.06188350170850754,0.10244746506214142
1778807363.8174748,-0.9385482788085938,-9.91388397216797,-2.8728259277343753,-0.8083409667015076,0.05688440054655075,0.21719658374786377
1778807363.8389783,-1.3959970092773437,-10.391091613769532,-3.310216369628906,-0.5966947674751282,0.12346354871988297,0.1799813210964203
1778807363.86183,-1.3133688354492188,-10.433752899169923,-3.42727294921875,-0.5488765835762024,0.12482679635286331,0.07670264691114426
1778807363.8831353,-1.567240905761719,-10.785970458984375,-3.9342686462402345,-0.475077748298645,0.23322002589702606,-0.02475958690047264
1778807363.904113,-1.144519958496094,-11.067534942626954,-4.5566743469238284,-0.44592395424842834,0.2832178771495819,-0.08978240191936493
1778807363.9262466,-0.44262954711914065,-10.760673065185548,-4.6032275390625,-0.39684048295021057,0.23617935180664062,-0.028481164947152138
1778807363.9480596,-1.020128631591797,-10.765612792968751,-4.262835388183594,-0.3288480043411255,0.18532440066337585,0.0704609602689743
1778807363.970038,-2.0719912719726565,-10.647508392333984,-3.9830671691894532,-0.20741122961044312,0.12339837104082108,0.019430916756391525
1778807363.99106,-2.2552102661132816,-10.0830322265625,-3.518134002685547,-0.2521499693393707,0.025410868227481842,-0.032594554126262665
1778807364.012238,-1.6910334777832032,-9.505233764648438,-3.376827850341797,-0.2747802734375,-0.0027165361680090427,-0.01222076453268528
1778807364.0345666,-1.402283935546875,-9.45643524169922,-3.813619537353516,-0.16507403552532196,0.012676835060119629,0.0997759997844696
1778807364.054824,-1.839225311279297,-9.661209411621094,-3.744313659667969,-0.02135356143116951,-0.061056189239025116,0.11012545228004456
1778807364.0763469,-2.0686981201171877,-9.84592529296875,-3.5914814758300784,0.07982894778251648,-0.13978148996829987,0.06539395451545715
1778807364.0974507,-1.8553916931152346,-9.863887939453125,-3.37937255859375,0.14608025550842285,-0.16496120393276215,0.05220954865217209
1778807364.1205437,-1.4769786071777344,-9.734107818603515,-3.273692321777344,0.1680658906698227,-0.24601486325263977,0.05444754287600517
1778807364.1418948,-1.0421328735351563,-9.664502563476564,-3.35063232421875,0.1982278972864151,-0.2930523455142975,0.09230564534664154
1778807364.1644108,-1.2617262268066407,-9.765243072509767,-3.780388641357422,0.301718145608902,-0.31015685200691223,0.10858620703220367
1778807364.184823,-1.5371534729003906,-9.898915100097657,-3.6853363037109377,0.3924614191055298,-0.28985270857810974,0.09953960031270981
1778807364.208188,-1.7693206787109377,-9.944420471191407,-3.2862661743164066,0.3845140039920807,-0.22115729749202728,0.014944827184081078
1778807364.2308793,-1.6555572509765626,-9.74144256591797,-2.817740478515625,0.3240653872489929,-0.2750152051448822,0.004675168078392744
1778807364.2540767,-1.2978012084960937,-9.483079833984375,-3.111280059814453,0.3672410249710083,-0.35787782073020935,0.029161836951971054
1778807364.277399,-1.4974859619140626,-9.627529449462891,-3.4178425598144533,0.5155909061431885,-0.323007732629776,0.06848656386137009
1778807364.297176,-1.8676661682128908,-9.835596771240235,-3.15424072265625,0.5503403544425964,-0.2962343692779541,0.0385168120265007
1778807364.32005,-1.966161346435547,-9.771380310058595,-2.6831703186035156,0.5383199453353882,-0.33629918098449707,0.0020673838444054127
1778807364.3422308,-1.5539186096191406,-9.519454193115235,-2.551743621826172,0.5570850372314453,-0.4001115560531616,0.02536385878920555
1778807364.3644352,-1.4615606689453127,-9.483828277587891,-2.5468038940429687,0.6536572575569153,-0.37458351254463196,0.13341352343559265
1778807364.3864152,-1.7335450744628906,-9.526639251708986,-2.1451890563964846,0.7369667887687683,-0.37631338834762573,0.1805373877286911
1778807364.4058533,-2.1269270324707032,-9.656569061279297,-1.8862275695800783,0.6933777928352356,-0.4167424142360687,0.08324569463729858
1778807364.4271934,-2.145638122558594,-9.40374481201172,-1.924248504638672,0.688867449760437,-0.40832796692848206,0.03868291527032852
1778807364.4470317,-1.8140776062011719,-9.064999237060547,-2.0046313476562503,0.7133544087409973,-0.4154268801212311,0.05239097401499748
1778807364.4670582,-1.5269746398925783,-8.916208648681641,-2.009571075439453,0.7079218626022339,-0.3371579349040985,0.14621177315711975
1778807364.48839,-1.5884967041015625,-9.034313049316406,-1.720671844482422,0.7008002996444702,-0.30058544874191284,0.20081332325935364
1778807364.5116117,-2.0836669921875,-9.196725311279298,-1.1894265747070314,0.6790645122528076,-0.3243127763271332,0.18634580075740814
1778807364.5357456,-2.2888902282714847,-9.055269470214844,-1.1790980529785158,0.660568356513977,-0.3429717719554901,0.18283617496490479
1778807364.5561073,-2.437980194091797,-9.104067993164064,-1.2467573547363282,0.733228325843811,-0.370809942483902,0.1256895363330841
1778807364.580579,-2.455493774414063,-9.010811920166017,-1.1784992980957032,0.716847836971283,-0.3361518681049347,0.1502935141324997
1778807364.6019115,-2.599644012451172,-8.825048217773437,-0.8972341918945312,0.6878301501274109,-0.3486712872982025,0.13754691183567047
1778807364.7546344,-2.4478596496582035,-9.358987884521484,0.02604583740234375,0.574346125125885,-0.5510262250900269,0.02090994268655777
1778807364.7768016,-2.634222106933594,-9.122928771972656,0.2728825378417969,0.5392951965332031,-0.6347963213920593,-0.07621137797832489
1778807364.7976356,-2.5902136230468753,-8.623567199707031,-0.11900253295898439,0.419112890958786,-0.5917540192604065,-0.08821745216846466
1778807364.8175118,-2.4134312438964844,-8.264014892578125,-0.38889129638671877,0.3866899609565735,-0.5047508478164673,-0.04662551358342171
1778807365.92722,-2.0899539184570313,-9.85834945678711,-0.9126521301269531,-0.35395509004592896,-1.0999035835266113,0.18006227910518646
1778807365.9498334,-2.247576141357422,-10.0447119140625,-1.18553466796875,-0.07303415238857269,-0.9487200379371643,0.05702953413128853
1778807365.9707797,-1.7160314941406252,-10.115215301513672,-0.7011419677734375,0.10116293281316757,-0.8710180521011353,0.022293582558631897
1778807365.9916167,-1.2076885986328125,-10.176737365722657,0.0031434631347656253,0.08445721864700317,-0.9898094534873962,0.04077288880944252
1778807366.0131016,-1.1707154846191408,-10.096653900146485,0.1285826110839844,-0.005101209506392479,-1.009993314743042,0.13612863421440125
1778807366.034246,-1.5919395446777345,-9.601782989501954,0.04326004028320313,-0.06591834872961044,-0.9337586760520935,0.20728909969329834
1778807366.056879,-1.8396743774414064,-8.852740631103517,0.044756927490234376,0.045298606157302856,-0.8915573954582214,0.18995128571987152
1778807366.0782356,-1.7806970214843751,-8.679850158691407,0.26689498901367187,0.048646118491888046,-0.7852445840835571,0.2210642546415329
1778807366.0986867,-1.8791921997070313,-8.957373046875,0.8422984313964844,-0.05812929943203926,-0.8225957155227661,0.16244743764400482
1778807366.1202586,-2.064357147216797,-9.515262908935547,1.3982423400878907,-0.21793602406978607,-0.925115168094635,0.09139075875282288
1778807366.1443954,-2.010469207763672,-9.511371002197267,0.7532336425781251,-0.27638375759124756,-0.876670241355896,0.08846474438905716
1778807366.1666083,-1.9511924743652345,-9.263187103271484,0.4614903259277344,-0.12212764471769333,-0.8338190913200378,0.057504452764987946
1778807366.1873472,-2.113604736328125,-9.311686248779298,0.7402107238769532,-0.09747613221406937,-0.7519166469573975,0.009379561059176922
1778807366.2104647,-2.1284239196777346,-9.375603332519532,1.24780517578125,-0.17928440868854523,-0.7559878826141357,-0.008550007827579975
1778807366.231118,-1.6601976013183595,-9.697284393310547,1.0279124450683594,-0.18731604516506195,-0.7466975450515747,0.009926954284310341
1778807366.2506955,-1.5587086486816406,-9.74533447265625,0.9788145446777344,-0.12907394766807556,-0.7215096354484558,0.053345564752817154
1778807366.2724843,-1.8766474914550781,-9.499395904541016,1.0912307739257814,-0.14024761319160461,-0.6927961707115173,0.0505715012550354
1778807366.2940598,-2.0112176513671876,-9.161548461914062,1.3133688354492188,-0.16234035789966583,-0.6864249110221863,0.005383677314966917
1778807366.3144495,-1.8926641845703125,-9.168134765625,1.375938720703125,-0.09819621592760086,-0.6397289633750916,-0.030767343938350677
1778807366.3350537,-1.9437080383300782,-9.195078735351563,1.40108642578125,-0.04813063517212868,-0.6134476065635681,-0.08359213173389435
1778807366.355641,-2.053579559326172,-9.18055892944336,1.5667918395996094,-0.007837051525712013,-0.6201706528663635,-0.13730353116989136
1778807366.3767474,-1.898052978515625,-9.187294921875,1.59029296875,0.011554350145161152,-0.5432272553443909,-0.11630584299564362
1778807366.3977764,-1.9628681945800783,-9.215137023925783,1.509910125732422,-0.01668601483106613,-0.47962820529937744,-0.09539163112640381
1778807366.419338,-2.271676025390625,-9.353748779296875,1.2852273559570313,-0.025846701115369797,-0.4440130591392517,-0.12203100323677063
1778807366.4385662,-2.444865875244141,-9.631571044921875,1.2314891052246095,0.020659632980823517,-0.36026278138160706,-0.14497090876102448
1778807366.4625666,-2.4062461853027344,-9.673783264160157,1.392404479980469,0.0028021549805998802,-0.17929458618164062,-0.09282999485731125
1778807366.484186,-2.3105950927734376,-9.66480194091797,1.44898681640625,-0.0008176425471901894,-0.1302368938922882,-0.047465160489082336
1778807366.5054195,-2.125430145263672,-9.930349731445313,1.6935781860351564,0.015684565529227257,-0.07239183038473129,0.02655203640460968
1778807366.5288215,-2.6297314453125002,-11.119476928710938,1.648821258544922,-0.006752490531653166,-0.05100071057677269,0.0517888069152832
1778807366.5498521,-2.730172576904297,-11.806248779296876,0.599952392578125,-0.2046767920255661,-0.055438265204429626,0.02275886759161949
1778807366.570334,-2.389181671142578,-12.029883728027345,-1.0271640014648438,-0.2079099416732788,0.025838419795036316,0.02121090330183506
1778807366.591741,-2.236798553466797,-12.01102294921875,-0.9833052062988282,0.03304162994027138,0.18839317560195923,0.06486024707555771
1778807366.6202872,-2.112706604003906,-10.31729507446289,1.7880317687988283,0.21346262097358704,0.05885417014360428,0.0017959163524210453
1778807366.6441548,-1.7730628967285158,-9.04015090942383,1.6073574829101562,0.0857265368103981,-0.058678217232227325,0.0023120958358049393
1778807366.6653976,-1.3403128051757813,-8.227490844726564,0.5911207580566407,0.03506357967853546,-0.051289111375808716,0.08302179723978043
1778807366.6864722,-0.9756710815429688,-8.201744384765625,-0.3094065856933594,-0.05215522646903992,-0.06392848491668701,0.13709595799446106
1778807366.7096612,-0.6270460510253907,-9.200018463134766,-1.900298309326172,-0.027684016153216362,-0.01583908684551716,0.1490098237991333
1778807366.7437155,-0.4447251892089844,-10.046059112548829,-1.1636801147460938,0.36162275075912476,0.03266897797584534,0.10929825156927109
1778807366.7650802,-0.8378077697753906,-10.569370880126954,0.4736151123046875,0.27555766701698303,-0.1131756603717804,-0.007340313866734505
1778807366.7853134,-1.1163784790039064,-11.075618133544923,0.4324507141113281,0.027247020974755287,-0.25631046295166016,-0.13090775907039642
1778807366.8052733,-0.8620573425292969,-10.665321350097656,-0.5725593566894531,-0.06767752021551132,-0.2892288267612457,-0.1640133410692215
1778807366.830225,-1.0666818237304687,-9.840536499023438,-0.5402265930175781,0.06658749282360077,-0.23660095036029816,-0.18056613206863403
1778807366.851157,-1.3219010925292969,-8.75619140625,0.35595977783203125,0.07679988443851471,-0.3005734384059906,-0.22735430300235748
1778807366.871923,-1.0383906555175781,-8.151149597167969,0.9223818969726563,-0.03062458708882332,-0.35082724690437317,-0.1809096485376358
1778807366.894543,-0.585582275390625,-8.435857543945312,0.9704319763183594,-0.11330394446849823,-0.36393237113952637,-0.10506580770015717
1778807366.9160328,-0.8833131408691407,-9.189240875244142,0.8559201049804688,-0.16525951027870178,-0.37341734766960144,-0.05754838138818741
1778807366.9376755,-1.1603869628906252,-9.619446258544922,1.0321037292480468,-0.1574983447790146,-0.42939192056655884,-0.10561686754226685
1778807366.9609067,-1.16637451171875,-9.741891632080078,1.0699749755859376,-0.11666661500930786,-0.4883800745010376,-0.16074787080287933
1778807366.9809954,-1.1308982849121094,-9.827663269042969,1.0404862976074218,-0.09872323274612427,-0.5203536748886108,-0.219635009765625
1778807367.0019114,-1.0481204223632814,-9.549242248535156,1.1479627990722656,-0.07510306686162949,-0.6175589561462402,-0.2614085376262665
1778807367.0225945,-0.8388555908203126,-9.425000610351564,1.1455677795410157,-0.08019521087408066,-0.611968457698822,-0.22180522978305817
1778807367.044612,-0.7936495971679688,-9.186696166992188,0.9595046997070313,-0.07834222912788391,-0.5535672903060913,-0.12456794828176498
1778807367.0653522,-1.1133847045898437,-9.108558654785156,1.098116455078125,-0.04553806409239769,-0.5606518387794495,-0.10530239343643188
1778807367.0869493,-1.0921289062500001,-9.130113830566406,1.2519964599609377,-0.009955322369933128,-0.571552574634552,-0.09497135132551193
1778807367.1066942,-1.0109976196289063,-9.13505355834961,1.5880476379394532,-0.031120287254452705,-0.6175758838653564,-0.09229592978954315
1778807367.129215,-0.7149133300781251,-9.293873291015625,1.572330322265625,-0.10477855801582336,-0.6445583701133728,0.05865472927689552
1778807367.1483283,-0.6658154296875001,-9.5944482421875,1.4485377502441408,-0.07696176320314407,-0.6451568007469177,0.15301349759101868
1778807367.1695015,-0.7447013854980469,-9.850865020751954,1.4473402404785156,-0.03246214985847473,-0.6844305992126465,0.1405683308839798
1778807367.1915762,-0.8854087829589844,-9.631421356201173,1.5658937072753907,-0.054128434509038925,-0.7417279481887817,0.11703601479530334
1778807367.212366,-0.8378077697753906,-9.426946563720703,1.4367123413085938,-0.09699467569589615,-0.7795546054840088,0.1304195523262024
1778807367.2403376,-0.4981640625,-9.72033645629883,1.226100311279297,-0.10651335120201111,-0.8482523560523987,0.1515553891658783
1778807367.2613647,-0.3632945251464844,-10.128537597656251,1.1666738891601562,-0.02381117455661297,-0.8185771107673645,0.2687285542488098
1778807367.2815163,-1.1238629150390627,-10.240804138183595,1.9368223571777345,-0.0031607206910848618,-0.8861064314842224,0.2757381200790405
1778807367.303316,-1.8203645324707032,-11.150612182617188,2.639012145996094,-0.002717589493840933,-1.014129877090454,0.17688605189323425
1778807367.326765,-1.8688636779785157,-12.15801727294922,1.3850697326660157,-0.27323591709136963,-0.9988164305686951,0.11075621843338013
1778807367.3470066,-1.5820600891113281,-13.347144470214845,-0.27916946411132815,-1.0821675062179565,-1.071902871131897,-0.0958762913942337
1778807367.368069,0.17857864379882812,-14.060261535644532,-1.5708334350585937,-0.8090459704399109,-0.9238447546958923,-0.004321795888245106
1778807367.3898861,0.07319778442382813,-12.31279541015625,-2.314936065673828,-0.15289901196956635,-0.8142604827880859,0.07238256931304932
1778807367.4110734,-1.1174263000488283,-9.637259216308594,-2.066452789306641,0.4458727240562439,-0.7937948703765869,0.07415487617254257
1778807367.4320066,-2.268981628417969,-6.857090606689454,-0.7283853149414062,0.7532128691673279,-0.8022089600563049,0.027663230895996094
1778807367.4543943,-0.978215789794922,-6.252048797607422,2.209555206298828,0.36663252115249634,-0.9186197519302368,0.062427621334791183
1778807367.4780939,-0.5204676818847657,-7.257657623291016,0.8190966796875,-0.01561109721660614,-0.9633906483650208,0.16729214787483215
1778807367.4986856,-0.8399034118652344,-8.932824096679688,-0.8493338012695313,0.15173640847206116,-0.7608610987663269,0.14535760879516602
1778807367.5197837,-1.1213182067871095,-10.465187530517579,-0.4140390014648438,0.03829822689294815,-0.6055936217308044,0.16146229207515717
1778807367.544276,-1.256038055419922,-11.63635208129883,-0.23980133056640626,-0.3275262713432312,-0.6844847202301025,0.19705939292907715
1778807367.5660856,-1.3433065795898438,-11.624826049804689,-1.0877879333496094,-0.3436412215232849,-0.7439590096473694,0.20822958648204803
1778807367.5892358,-2.1143531799316406,-10.306966552734375,-1.5567626953125,0.234193354845047,-0.7292492389678955,0.09077877551317215
1778807367.6127443,-2.59859619140625,-8.098159790039062,0.13606704711914064,0.4138885736465454,-0.6419850587844849,0.033660344779491425
1778807367.6339483,-1.6512162780761719,-7.584278411865235,2.331551513671875,-0.007874901406466961,-0.677533745765686,0.13115660846233368
1778807367.6543758,-1.1886781311035157,-8.00699935913086,0.8430468750000001,-0.22812142968177795,-0.7233121991157532,0.21177105605602264
1778807367.676204,-1.3989907836914064,-8.995244293212892,-0.10148895263671875,-0.11477601528167725,-0.626335620880127,0.20906515419483185
1778807367.698108,-1.6539106750488282,-9.791887664794922,0.1778302001953125,-0.055285435169935226,-0.6043452024459839,0.13296526670455933
1778807367.7173214,-1.8482066345214845,-10.089768218994141,0.718505859375,-0.10381964594125748,-0.5800373554229736,0.05617671087384224
1778807367.737616,-2.2995181274414063,-10.071655883789063,0.8297245788574219,-0.15590134263038635,-0.5939426422119141,-0.05101552605628967
1778807367.7882829,-1.3677058410644531,-9.200617218017578,0.6671626281738282,-0.0802348256111145,-0.4668288230895996,0.030566342175006866
1778807367.810934,-1.9188597106933594,-9.061556396484375,0.8665480041503907,-0.05009331926703453,-0.4620809853076935,0.014004508033394814
1778807367.8318982,-1.7896783447265625,-9.077722778320313,1.0734178161621095,0.025705737993121147,-0.4238813817501068,-0.0037713153287768364
1778807367.8564653,-2.0082238769531253,-9.057365112304687,1.347198486328125,-0.0019134553149342537,-0.3948865234851837,-0.0615333616733551
1778807367.878046,-2.2014720153808596,-8.999136199951172,1.3816268920898438,0.013955378904938698,-0.38891494274139404,-0.1144566610455513
1778807367.8999708,-1.821412353515625,-9.112300872802734,1.4365626525878907,0.0729205533862114,-0.31287336349487305,-0.09194247424602509
1778807367.9229517,-1.806742858886719,-9.318721618652344,1.7844392395019533,0.060216084122657776,-0.30849742889404297,-0.09035248309373856
1778807367.9433522,-1.9357745361328127,-9.785900115966797,1.7537530517578126,-0.010352624580264091,-0.2998324930667877,-0.12633515894412994
1778807367.96304,-1.9303857421875001,-9.983489227294923,1.45856689453125,-0.017719294875860214,-0.23955319821834564,-0.13142439723014832
1778807367.9846559,-1.7226177978515627,-9.952952728271486,1.3485456848144532,-0.01378453616052866,-0.19474399089813232,-0.09701249748468399
1778807368.004739,-1.518292694091797,-9.941426696777345,1.8299446105957031,-0.06121541187167168,-0.2179093062877655,-0.03554072231054306
1778807368.0292974,-1.4346166992187501,-10.342742156982423,2.3608905029296876,-0.13223309814929962,-0.20519757270812988,0.05595260113477707
1778807368.0514042,-1.828597412109375,-11.23309066772461,2.554288330078125,-0.16554053127765656,-0.22402748465538025,0.10313960909843445
1778807368.072508,-2.694097595214844,-12.078981628417969,1.2826826477050781,-0.3342832028865814,-0.23569905757904053,0.07354416698217392
1778807368.0933948,-2.8192373657226564,-12.432845764160158,-0.7023394775390626,-0.2977629601955414,-0.2406812459230423,-0.12002169340848923
1778807368.1159108,-2.114652557373047,-12.202923889160157,-1.6590000915527345,0.04343540221452713,-0.10171167552471161,-0.12774986028671265
1778807369.2041993,-2.7800189208984376,-9.09104507446289,0.10792556762695313,-0.3262210786342621,-1.6488200426101685,0.16042494773864746
1778807369.2291508,-2.835703125,-9.314081268310547,0.2540217590332031,-0.3309861719608307,-1.6442562341690063,0.12298145145177841
1778807369.2491088,-2.7737319946289065,-9.534123687744142,-0.14654525756835937,-0.33851781487464905,-1.6277638673782349,0.10793723911046982
1778807369.2683644,-2.795885925292969,-9.596094818115235,-0.3393443298339844,-0.31989341974258423,-1.5589377880096436,0.1048649325966835
1778807369.2888186,-2.7202931213378907,-9.609417114257813,-0.2760260009765625,-0.26927420496940613,-1.4987475872039795,0.09920334815979004
1778807369.3117282,-2.446063385009766,-9.491163024902344,0.23306533813476563,-0.23185810446739197,-1.4909735918045044,0.07122717797756195
1778807369.3332627,-2.2863455200195313,-9.411378936767578,0.37092864990234375,-0.24219995737075806,-1.4547144174575806,0.06141173094511032
1778807369.3537407,-2.5032444763183594,-9.258846130371094,0.35940261840820314,-0.2644355893135071,-1.3893600702285767,0.040796197950839996
1778807369.3747706,-2.6626629638671875,-9.101972351074219,0.42421783447265626,-0.24902956187725067,-1.2707304954528809,-0.036250244826078415
1778807370.4092298,-1.4063255310058596,-9.799072723388672,1.7857864379882813,-0.13886037468910217,-1.1565910577774048,0.20429715514183044
1778807370.4349623,-1.8302439880371095,-9.82392105102539,1.866618347167969,-0.11752236634492874,-1.2418071031570435,0.2887089252471924
1778807370.4547293,-2.3655308532714847,-10.724747772216798,1.6099021911621094,-0.14438988268375397,-1.3100128173828125,0.239194855093956
1778807370.474797,-2.0866607666015624,-11.327693939208984,-0.417930908203125,-0.4657719135284424,-1.2308653593063354,0.2803269326686859
1778807370.4959793,-1.6184344482421875,-11.98123489379883,-1.701661376953125,-0.5467496514320374,-1.1559538841247559,0.20770585536956787
1778807370.5179472,-1.1636801147460938,-11.635753326416015,-1.5730787658691407,-0.18860964477062225,-0.9204829335212708,0.19589202105998993
1778807370.5400946,-1.3904585266113283,-10.539732513427735,0.5821394348144532,-0.3041369616985321,-0.9787142872810364,0.20464879274368286
1778807370.5616486,-2.150428161621094,-9.534123687744142,1.2499008178710938,-0.4273706376552582,-1.0890663862228394,0.1657596230506897
1778807370.5829563,-1.8633251953125,-8.614436187744142,-0.12364288330078126,-0.327811598777771,-1.0750207901000977,0.18446889519691467
1778807370.6051142,-1.337618408203125,-8.606502685546875,-0.5093907165527344,-0.1614876091480255,-0.9852450489997864,0.2678198218345642
1778807370.6265206,-1.4082714843750002,-8.908873901367189,-0.47556106567382816,-0.05214472860097885,-0.9542454481124878,0.23445892333984375
1778807370.6471183,-1.3226495361328126,-9.372010803222656,-0.5703140258789062,-0.10337036103010178,-0.9165274500846863,0.1856909543275833
1778807370.6666946,-1.6768130493164064,-9.52349578857422,-0.7481442260742188,-0.16709892451763153,-0.8939078450202942,0.1018548458814621
1778807370.6872723,-2.1712348937988284,-9.457632751464844,-1.0803034973144532,-0.1415085643529892,-0.8483591079711914,0.021794334053993225
1778807370.705541,-2.621648254394531,-9.40658889770508,-0.8647517395019532,-0.0591418594121933,-0.8266515135765076,-0.03012732043862343
1778807370.7289784,-2.677781524658203,-9.641600189208985,0.2800675964355469,-0.06820160895586014,-0.82039874792099,0.005994426552206278
1778807370.750744,-2.8494744873046876,-10.04186782836914,1.3433065795898438,-0.17190299928188324,-0.8452556133270264,0.09288931638002396
