timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1778956133.0637825,-0.6601272583007813,-9.686506805419922,-0.45116180419921875,-0.5096350908279419,0.09908562898635864,-0.06659983098506927
1778956133.0862496,-0.7884104919433594,-9.822723541259766,-0.5393284606933594,-0.5485579967498779,0.15725886821746826,-0.07632356137037277
1778956133.1065156,-0.6536906433105469,-9.65716781616211,-0.5221142578125,-0.5784600377082825,0.19499357044696808,-0.0814133957028389
1778956133.1268718,-0.41763153076171877,-9.604627075195314,-0.49831375122070315,-0.6089707612991333,0.1846196949481964,-0.07938405126333237
1778956133.147337,-0.4249662780761719,-9.776170349121093,-0.6230044555664063,-0.6342403888702393,0.14277037978172302,-0.09490922093391418
1778956133.1687224,-0.4093986511230469,-10.056387634277344,-0.5237608337402344,-0.7459255456924438,0.10693170130252838,-0.10027895867824554
1778956133.190051,-0.24040008544921876,-10.211764526367189,-1.0038125610351563,-0.7617283463478088,0.11707708239555359,-0.067564956843853
1778956133.2108667,-0.3189866638183594,-10.144254913330078,-1.426084442138672,-0.7506939768791199,0.1683991551399231,-0.02575279027223587
1778956133.2327263,-0.5370831298828125,-10.177934875488281,-1.5395484924316407,-0.855697512626648,0.18235014379024506,0.02687232941389084
1778956133.2536857,-0.62031005859375,-10.369087371826172,-1.9151174926757812,-0.836685061454773,0.18024197220802307,0.02243844047188759
1778956133.2755136,-0.9244775390625001,-10.484497375488282,-2.1604573059082033,-0.7706488370895386,0.20806075632572174,0.005136945750564337
1778956133.297377,-0.8665480041503907,-10.091265106201172,-2.2793101501464843,-0.7326834201812744,0.19447673857212067,-0.00875488668680191
1778956133.3195326,-0.6230044555664063,-10.029293975830079,-2.4899221801757814,-0.6994826197624207,0.15533104538917542,-0.025249972939491272
1778956133.3415895,-0.3764671325683594,-10.206525421142578,-2.8436366271972657,-0.6843456625938416,0.1523115336894989,-0.030455125495791435
1778956133.3627002,-0.018411712646484377,-10.137818298339845,-3.368445281982422,-0.6347582936286926,0.08116380870342255,-0.014060970395803452
1778956133.3845923,-0.35625915527343754,-10.219698028564453,-3.6720140075683596,-0.5475472807884216,0.10671369731426239,-0.007589743472635746
1778956133.4053345,-0.7815248107910157,-10.904673614501954,-3.5320550537109376,-0.4172099232673645,0.18458902835845947,-0.05230874940752983
1778956133.428252,-0.5587879943847657,-11.147618408203126,-3.2919543457031253,-0.40589508414268494,0.17089857161045074,-0.07934755831956863
1778956133.4495358,0.12184661865234375,-10.636880493164064,-3.768413543701172,-0.4438707232475281,0.07131874561309814,-0.03976020961999893
1778956133.472398,-0.590372314453125,-10.813213806152344,-4.483925628662109,-0.36363065242767334,0.03853485733270645,0.10311707854270935
1778956133.4931989,-1.387764129638672,-10.684930572509765,-4.199816436767579,-0.2782402038574219,0.031113682314753532,0.1231435015797615
1778956133.5152183,-1.3371693420410158,-10.258018341064453,-3.9064265441894532,-0.2125656008720398,-0.05053522437810898,0.04573420435190201
1778956133.5365336,-1.0591973876953125,-9.792486419677735,-3.8708006286621095,-0.10215112566947937,-0.09506472200155258,0.02937920019030571
1778956133.5570004,-1.1032058715820312,-9.548493804931642,-3.4631982421875,-0.05906001478433609,-0.14454734325408936,0.04331684857606888
1778956133.5767102,-1.0440788269042969,-9.743089141845704,-3.451073455810547,-0.0006962907500565052,-0.21920029819011688,0.02101580798625946
1778956133.5989664,-0.7406597900390626,-10.023755493164064,-3.5895355224609378,0.09856603294610977,-0.21325372159481049,0.04101269692182541
1778956133.6212149,-0.7441026306152344,-9.819430389404298,-3.366199951171875,0.17840448021888733,-0.1874956339597702,0.10091223567724228
1778956133.646887,-0.5294490051269531,-9.588610382080079,-3.2123199462890626,0.22984014451503754,-0.2656958997249603,0.08610107749700546
1778956133.6690614,-0.43185195922851566,-9.709109802246095,-3.211421813964844,0.2765450179576874,-0.31152042746543884,0.08738284558057785
1778956133.688152,-0.5147795104980469,-10.195598144531251,-3.3524285888671876,0.3265647888183594,-0.2941145598888397,0.08533991873264313
1778956133.7081673,-0.3986210632324219,-10.18601806640625,-3.3700918579101566,0.3739047646522522,-0.30434420704841614,0.07330484688282013
1778956133.7298596,-0.5742059326171876,-10.165660400390626,-3.3076716613769532,0.39349010586738586,-0.35426148772239685,0.06927283108234406
1778956133.753165,-0.9348060607910157,-10.363548889160157,-3.094365234375,0.43247711658477783,-0.3391435444355011,0.09600137919187546
1778956133.774048,-0.9740245056152345,-10.301278381347657,-2.7809170532226566,0.45568811893463135,-0.3551976978778839,0.09830580651760101
1778956133.7958188,-0.8698411560058594,-9.991273040771485,-2.6077272033691408,0.4624858796596527,-0.409902960062027,0.08627258241176605
1778956133.8169746,-1.0523117065429688,-10.099797363281251,-2.6791287231445313,0.45024436712265015,-0.47319701313972473,0.10436958074569702
1778956133.8365927,-1.0388397216796876,-10.062674560546876,-2.498903503417969,0.4230278432369232,-0.5019287467002869,0.16690857708454132
1778956133.860804,-1.5163467407226563,-10.209668884277344,-2.670297088623047,0.5189133286476135,-0.4036085307598114,0.1924363076686859
1778956133.8832283,-1.6495697021484377,-9.993218994140625,-2.2867945861816406,0.5503324866294861,-0.37932243943214417,0.1361786276102066
1778956133.9063225,-1.2278965759277345,-9.674531707763672,-1.7994081115722658,0.5056284070014954,-0.44182276725769043,0.1210755854845047
1778956133.9276443,-1.2115805053710937,-9.245074768066408,-2.2097048950195313,0.5436528921127319,-0.43374356627464294,0.15037168562412262
1778956133.9567084,-1.5190411376953126,-8.95018798828125,-1.7094451904296877,0.43491554260253906,-0.4525671899318695,0.10930920392274857
1778956134.0747256,-1.5061679077148438,-7.943681030273438,-1.0289602661132813,0.5266373157501221,-0.4150969982147217,0.1275433450937271
1778956134.1446352,-1.9338285827636719,-8.085585937500001,-0.762813720703125,0.49302613735198975,-0.4560301601886749,0.13537970185279846
1778956134.225675,-2.2480252075195315,-8.144413604736329,-1.0319540405273437,0.45110923051834106,-0.4287482500076294,0.16790303587913513
1778956134.2546384,-2.3405328369140626,-8.879385223388672,-0.4481680297851563,0.4149956703186035,-0.4286903142929077,0.047660235315561295
1778956134.3091896,-2.227218475341797,-9.442663879394532,-0.2568658447265625,0.3746122717857361,-0.5376686453819275,0.026772545650601387
1778956134.3380418,-2.3135888671875002,-9.78694793701172,-0.408350830078125,0.248661607503891,-0.5136500000953674,-0.03822430223226547
1778956134.3616405,-2.186203765869141,-9.844278717041016,-0.30386810302734374,0.4010145962238312,-0.4941689968109131,-0.0474202036857605
1778956134.382052,-2.1306692504882814,-9.977501678466798,0.4282594299316406,0.3362495005130768,-0.5575870871543884,-0.056555911898612976
1778956134.4030428,-1.7281562805175783,-9.971963195800782,0.48559020996093755,0.14121967554092407,-0.6435571908950806,-0.06676382571458817
1778956134.452578,-1.9496955871582031,-10.252330169677736,-0.5367837524414063,0.15555624663829803,-0.549246072769165,-0.04985034093260765
1778956134.4745574,-1.332678680419922,-10.117460632324219,-0.5445675659179687,0.14395150542259216,-0.539152204990387,-0.14027714729309082
1778956134.4943094,-0.9571096801757814,-9.595046997070312,-0.4025129699707031,0.14875879883766174,-0.4675323963165283,-0.12972944974899292
1778956134.515745,-0.8111631774902344,-8.924142150878907,0.06601272583007813,0.142128124833107,-0.4225020408630371,-0.05214516445994377
1778956134.5365489,-0.889749755859375,-8.572822723388672,0.5996530151367188,0.09055187553167343,-0.46498817205429077,0.004162571392953396
1778956134.5564022,-1.0807525634765625,-8.484656066894532,0.8125103759765625,0.034781333059072495,-0.5163758993148804,0.062443722039461136
1778956134.576863,-1.4913487243652344,-8.627459106445313,0.8536747741699219,-0.051934242248535156,-0.5889227986335754,0.04056532308459282
1778956134.598295,-1.5822097778320314,-8.653504943847656,0.4974156188964844,-0.1932852417230606,-0.6199937462806702,-0.0071585350669920444
1778956134.6200156,-1.4832655334472657,-8.46444808959961,-0.18711090087890625,-0.28083711862564087,-0.6226835250854492,-0.03483542799949646
1778956134.6678507,-1.0820997619628907,-8.312214660644532,-0.7074288940429688,-0.2097020149230957,-0.6427110433578491,-0.02810562215745449
1778956134.688364,-0.9584568786621094,-9.464219055175782,0.3932322692871094,-0.06652642786502838,-0.6957215070724487,-0.06443379819393158
1778956134.709122,-1.21427490234375,-9.67632797241211,0.5873785400390625,-0.21745724976062775,-0.7137826681137085,-0.07326403260231018
1778956134.7289486,-1.2663665771484376,-9.571246490478517,0.602197723388672,-0.25570231676101685,-0.7458024621009827,-0.07579617202281952
1778956135.8160894,-3.2717463684082033,-9.474697265625,-0.45340713500976565,-0.026460209861397743,-0.752731442451477,-0.1997237205505371
1778956135.83593,-1.4901512145996094,-9.299112396240234,-0.8768765258789063,-0.17676471173763275,-0.7332482933998108,-0.17541679739952087
1778956135.8578682,-1.8570382690429688,-9.138496398925781,-1.09452392578125,-0.07992072403430939,-0.6103442311286926,-0.06876518577337265
1778956135.8791924,-2.025737457275391,-9.133856048583985,-1.1641291809082033,0.04997111111879349,-0.46003758907318115,-0.022271178662776947
1778956135.9001021,-2.5976980590820316,-9.118438110351564,-1.4168037414550783,0.19894714653491974,-0.3388230502605438,-0.025348985567688942
1778956135.9227383,-2.8333081054687503,-9.10676239013672,-0.8678952026367188,0.21847312152385712,-0.3316776156425476,-0.14516356587409973
1778956135.94714,-2.2608984375000003,-9.351952514648438,0.014819183349609376,0.2649506628513336,-0.38456860184669495,-0.20027926564216614
1778956135.9674597,-1.8636245727539062,-9.460925903320312,0.4977149963378906,0.24260354042053223,-0.39264994859695435,-0.10463850200176239
1778956135.9886062,-2.290686492919922,-9.386979675292968,0.6460565185546875,0.10640650242567062,-0.40837863087654114,-0.07119984924793243
1778956136.0103076,-3.0160780334472657,-9.447004852294922,0.10133926391601562,0.05944743752479553,-0.3809428811073303,-0.12520794570446014
1778956136.0340154,-3.2347732543945313,-9.632618865966798,-0.4090992736816406,0.12905190885066986,-0.35619571805000305,-0.21729472279548645
1778956136.0575838,-2.2299128723144532,-9.708660736083985,-0.3769161987304688,0.2189442366361618,-0.2779472768306732,-0.16439558565616608
1778956136.0798385,-2.3412812805175784,-9.58621536254883,-0.03697311401367188,0.27411213517189026,-0.2739472985267639,-0.11452123522758484
1778956136.1011071,-2.664459228515625,-10.148745574951173,0.5373825073242188,0.4188498854637146,-0.25618046522140503,-0.1296357363462448
1778956136.1218483,-3.477119293212891,-11.461216278076172,2.0169058227539063,-0.05451839789748192,-0.2877534329891205,-0.2358359396457672
1778956136.1424303,-2.9270132446289066,-11.556567993164062,0.6924600219726563,-0.7041837573051453,-0.289395809173584,-0.23908846080303192
1778956136.164712,-1.7199234008789064,-10.199939117431642,-4.0320153808593755,-0.08823762834072113,-0.10014395415782928,-0.10777834802865982
1778956136.1849804,-2.374512176513672,-10.125693511962892,-3.354224853515625,0.45358482003211975,-0.04429418221116066,-0.15420205891132355
1778956136.2053337,-2.2676344299316407,-10.553803253173829,-0.4966671752929688,0.44094857573509216,-0.08267371356487274,-0.2508077025413513
1778956136.224382,-1.8413209533691408,-10.400372314453126,0.4698728942871094,0.3077552914619446,-0.09270681440830231,-0.2601734697818756
1778956136.244286,-1.5551161193847658,-9.50298843383789,-0.7056326293945313,0.25786250829696655,-0.10522007197141647,-0.3242507576942444
1778956136.2686362,-1.5060182189941407,-8.569080505371094,-1.3286370849609375,0.358135461807251,-0.12234149873256683,-0.38353753089904785
1778956136.2890902,-0.6375242614746094,-8.586294708251954,-1.2648696899414062,0.3737468421459198,-0.11871714890003204,-0.3108276426792145
1778956136.3097005,0.13681549072265625,-9.146280212402344,-1.342258758544922,0.4453392028808594,-0.080754853785038,-0.18798291683197021
1778956136.3317246,-0.10912307739257814,-9.449699249267578,-0.9888436889648438,0.4960920512676239,-0.11333595961332321,-0.23508255183696747
1778956136.36078,-0.8192463684082032,-10.040071563720703,-0.6942562866210937,0.5461727380752563,-0.22582724690437317,-0.5467362403869629
1778956136.3836434,-0.0209564208984375,-9.932295684814454,0.159268798828125,0.028850233182311058,-0.23926198482513428,-0.6173880696296692
1778956136.4064279,-0.047451324462890625,-10.031988372802735,-0.19369720458984377,-0.22143562138080597,-0.24247147142887115,-0.6109121441841125
1778956136.427401,-0.07304809570312501,-10.162217559814454,-1.0306068420410157,-0.03474128246307373,-0.23616455495357513,-0.6397621035575867
1778956136.4496405,0.15118560791015626,-9.79413299560547,-1.7365388488769533,0.3810087740421295,-0.19909149408340454,-0.6157110929489136
1778956136.4720922,0.6179150390625,-8.779692535400391,0.4171824645996094,0.43022236227989197,-0.3612527549266815,-0.545376181602478
1778956136.4927933,0.7008425903320313,-8.85333938598633,1.1308982849121094,0.12689447402954102,-0.43068891763687134,-0.3039795756340027
1778956136.513837,0.7020401000976563,-9.136550445556642,0.9366023254394532,-0.14735209941864014,-0.5065420866012573,-0.08962014317512512
1778956136.5341506,-0.8375083923339844,-10.246791687011719,0.11630813598632814,0.006377488374710083,-0.5489845275878906,-0.24557377398014069
1778956136.5577283,-0.4465214538574219,-10.033485260009765,-0.6020480346679687,0.3642430305480957,-0.5565641522407532,-0.41291165351867676
1778956136.5799532,0.907562713623047,-9.296567687988281,0.33126113891601566,0.4364120662212372,-0.4844825565814972,-0.32387658953666687
1778956136.601093,0.7213499450683594,-9.481582946777344,1.0436297607421876,0.21617688238620758,-0.4035782217979431,-0.20139513909816742
1778956136.6213028,0.17648300170898437,-9.894723815917969,1.3030403137207032,0.07380197942256927,-0.4540996849536896,-0.24429680407047272
1778956136.6425388,0.45535308837890626,-9.918374633789062,1.1103909301757813,0.07425909489393234,-0.4691946506500244,-0.24512876570224762
1778956136.6618824,0.3826043701171875,-9.571994934082031,1.0192304992675782,0.11139951646327972,-0.5409965515136719,-0.22443148493766785
1778956136.6815987,0.4412823486328125,-9.480984191894532,0.9229806518554688,0.15716589987277985,-0.613453209400177,-0.20970527827739716
1778956136.7021992,0.49906219482421876,-9.449549560546876,0.9120533752441407,0.18905963003635406,-0.6349987387657166,-0.14822804927825928
1778956136.7232802,0.590372314453125,-9.339228973388673,1.2232562255859376,0.1238638311624527,-0.6644555330276489,-0.0468367263674736
1778956136.744354,0.7589218139648438,-9.291029205322266,1.2597802734375,0.10730906575918198,-0.7029842138290405,0.016781143844127655
1778956136.76698,0.7048841857910156,-9.547595672607422,1.36037109375,0.10935914516448975,-0.7270632982254028,0.009422814473509789
1778956136.787207,0.779429168701172,-9.363029479980469,1.4214440917968751,0.09574992954730988,-0.7561150193214417,0.035979606211185455
1778956136.808382,0.7640112304687501,-9.41048080444336,1.3199551391601563,0.10101532191038132,-0.778175413608551,0.08931417763233185
1778956136.8298304,0.836909637451172,-9.549841003417969,1.3175601196289064,0.1305324286222458,-0.8207731246948242,0.1327599287033081
1778956136.8511126,0.6873706054687501,-10.371033325195313,1.1719129943847657,0.16193078458309174,-0.7519998550415039,0.0569477379322052
1778956136.8727114,-0.5379812622070312,-10.552755432128906,1.3479469299316407,0.1614963859319687,-0.8368096351623535,-0.06262314319610596
1778956136.8948677,1.05141357421875,-10.645113372802735,1.2040960693359375,0.2234756350517273,-0.8486394286155701,-0.09709108620882034
1778956136.9167576,0.8415499877929687,-10.605894927978516,1.7247134399414064,0.2587314248085022,-0.822498619556427,-0.01767856627702713
1778956136.9366052,0.223934326171875,-13.012440490722657,1.06099365234375,0.09821362048387527,-0.7996365427970886,-0.11403120309114456
1778956136.9568405,0.8054750061035156,-12.590467987060547,-0.4716691589355469,0.04374219477176666,-0.8331754207611084,-0.14063912630081177
1778956136.9825242,1.332528991699219,-11.053613891601563,-0.08936416625976563,-0.0647224709391594,-0.7550967335700989,0.24133913218975067
1778956137.0035655,0.9749226379394532,-8.938063201904297,0.6156697082519531,-0.17276039719581604,-0.8349167704582214,0.5498810410499573
1778956137.0264213,0.1483415222167969,-8.564440155029297,1.0964698791503906,-0.2039237767457962,-0.8020185828208923,0.5246971249580383
1778956137.0489328,0.007933502197265626,-7.960446166992188,0.13412109375,-0.038496848195791245,-0.7990238666534424,0.5058286190032959
1778956137.0690958,0.051492919921875005,-8.138426055908203,-0.7921527099609376,-0.000515863299369812,-0.7828122973442078,0.4566953778266907
1778956137.0914388,-0.31449600219726564,-9.048084411621094,-0.7479945373535156,-0.04496672376990318,-0.8060031533241272,0.2759533226490021
1778956137.1130035,-0.4819976806640625,-10.124496002197267,-0.16181350708007813,-0.1239670068025589,-0.7240839004516602,0.16601936519145966
1778956137.1336362,-0.31225067138671875,-10.469378814697267,0.664617919921875,-0.19905120134353638,-0.6982049345970154,0.1752336174249649
1778956137.153121,-0.6289920043945313,-10.451266479492189,0.6724017333984376,-0.3538075387477875,-0.6372515559196472,0.21433120965957642
1778956137.1759357,-1.0169851684570312,-10.635832672119141,-0.31644195556640625,-0.3301403522491455,-0.6266665458679199,0.1201583743095398
1778956137.1977463,-0.85981201171875,-10.365794219970704,-0.3147953796386719,-0.06150500476360321,-0.6549329161643982,0.13710327446460724
1778956137.219749,-0.386795654296875,-9.99247055053711,0.3381468200683594,-0.1146564707159996,-0.6971326470375061,0.25145915150642395
1778956137.2420573,-0.5129832458496094,-9.44880111694336,0.811761932373047,-0.32306140661239624,-0.8262725472450256,0.2551628351211548
1778956137.263016,-1.1106903076171875,-9.30659683227539,0.9623487854003907,-0.5165697336196899,-1.0770293474197388,0.07531154155731201
1778956137.2860465,-0.7912545776367188,-8.69916000366211,0.9785151672363281,-0.7513067722320557,-1.2252253293991089,0.0982549637556076
1778956137.306865,-0.4056564331054688,-8.595575408935547,0.11810440063476563,-0.8398990035057068,-1.1629339456558228,0.2783336341381073
1778956137.3274455,-0.41314086914062503,-8.808582458496094,-0.9934840393066406,-0.5460500717163086,-0.9992696642875671,0.5011829137802124
1778956137.3507419,-1.3892610168457031,-9.496102752685548,-1.3403128051757813,-0.26116126775741577,-0.8068659901618958,0.38026323914527893
1778956137.3731098,-1.9137702941894532,-10.240205383300781,-1.3253439331054688,-0.04478950798511505,-0.5806096196174622,0.1844329833984375
1778956137.3957334,-2.262694702148438,-10.378368072509765,-0.5412744140625,0.10806724429130554,-0.6174989938735962,-0.14879319071769714
1778956137.4163723,-0.22722747802734375,-9.401050415039062,0.021106109619140626,0.3078344762325287,-0.6824953556060791,-0.1868113875389099
1778956137.4388678,0.1215472412109375,-9.270970916748047,0.47062133789062505,0.27717697620391846,-0.5817016959190369,0.010326708666980267
1778956137.4600558,-0.8017327880859375,-9.166787567138673,1.1175759887695313,0.1262412816286087,-0.601648211479187,0.0024818223901093006
1778956137.4808998,-0.9098080444335938,-9.27680877685547,0.8279283142089844,-0.008468054234981537,-0.5157239437103271,-0.013944031670689583
1778956137.5014021,-0.7920030212402344,-9.291478271484376,0.5833369445800781,0.008981455117464066,-0.49473610520362854,-0.15128855407238007
1778956137.5246909,-0.44143203735351566,-9.247769165039063,0.276624755859375,0.10081446170806885,-0.4073541760444641,-0.11503945291042328
1778956137.581971,-0.5924679565429688,-9.456584930419922,0.4592449951171875,0.03614632785320282,-0.1893967092037201,0.015984583646059036
1778956137.602999,-1.4376104736328126,-10.350076904296875,0.4870870971679688,-0.07315126061439514,-0.20791907608509064,-0.08864221721887589
1778956137.6233683,-1.6003221130371095,-10.769504699707031,0.6144721984863282,-0.011632305569946766,-0.11491726338863373,-0.12943226099014282
1778956137.6457975,-2.6135650634765626,-11.916719055175783,-1.1187734985351563,0.13608352839946747,-0.06635303050279617,-0.38362035155296326
1778956137.666547,-0.6707551574707031,-12.06805435180664,-0.5716612243652344,-0.16721931099891663,-0.08662015199661255,-0.2526586055755615
1778956137.6865606,-0.031284942626953124,-12.3630908203125,-1.4829661560058593,0.097441665828228,-0.14541664719581604,-0.16458572447299957
1778956137.7072392,0.3799099731445313,-11.643237762451172,-0.32647109985351563,0.23952333629131317,-0.12080566585063934,0.08520334959030151
1778956137.7336953,-0.5038522338867187,-10.43884231567383,0.7138655090332031,0.2735489308834076,-0.18695403635501862,0.20710740983486176
1778956137.7525742,-1.906285858154297,-9.173373870849609,0.8958869934082032,0.2251797616481781,-0.26489177346229553,0.17150625586509705
1778956137.772846,-1.9797830200195314,-7.671097869873047,0.3968247985839844,0.26066434383392334,-0.35383835434913635,0.055541303008794785
1778956137.7925353,-1.1006611633300782,-7.283104705810548,-0.40071670532226566,0.38680288195610046,-0.37764331698417664,0.0010871272534132004
1778956137.81614,-0.3047662353515625,-8.253836059570313,-0.4453239440917969,0.0653664842247963,-0.3930874466896057,0.05605104938149452
1778956137.837041,0.1922003173828125,-9.50912567138672,-0.6906637573242188,-0.1346670538187027,-0.5011289119720459,-0.017292682081460953
1778956137.8591542,0.19249969482421875,-10.500963134765625,-0.7370672607421875,-0.13916979730129242,-0.5139013528823853,-0.1381448209285736
1778956137.8801463,-0.11451187133789063,-10.64152084350586,-0.731678466796875,-0.04813017696142197,-0.5001012086868286,-0.28562161326408386
1778956137.9382215,0.6960525512695312,-10.848839721679688,-1.622476043701172,0.1484052687883377,-0.6582980751991272,-0.3468562066555023
1778956137.9594831,0.07289840698242188,-10.667416992187501,-1.0006690979003907,0.2257622480392456,-0.6654306054115295,-0.27769577503204346
1778956137.9801133,-0.5213658142089844,-10.057884521484375,0.15537689208984376,0.1975320428609848,-0.6702331304550171,-0.23284146189689636
1778956138.0021694,0.29877868652343753,-8.444240112304687,0.4977149963378906,0.2069966197013855,-0.77676922082901,-0.1315859854221344
1778956138.0213664,0.4781057739257813,-8.35427719116211,0.4646337890625,0.17319871485233307,-0.9263007044792175,-0.055722374469041824
1778956139.194956,-0.7014413452148438,-10.523266754150391,0.8988807678222657,0.06032778322696686,-0.7021116614341736,-0.1732703298330307
1778956139.2158477,-0.863404541015625,-10.565478973388672,-0.43200164794921875,-0.052765876054763794,-0.535221517086029,-0.10128428041934967
1778956139.237655,-0.8671467590332032,-10.379266204833986,-0.8414002990722657,0.03694365918636322,-0.43842265009880066,-0.13199105858802795
1778956139.2577238,-0.9581575012207032,-10.118807830810548,-0.7179071044921875,0.16050615906715393,-0.4208020865917206,-0.16533198952674866
1778956139.2783868,-0.999920654296875,-10.090965728759766,-0.06586303710937501,0.193138986825943,-0.4696855843067169,-0.149002805352211
1778956139.301661,-1.0051597595214845,-10.26071273803711,0.2746788024902344,0.15920548141002655,-0.5065976977348328,-0.10573361814022064
1778956139.3229492,-1.0880873107910156,-10.372380523681642,0.21091140747070314,0.1695084124803543,-0.5626757740974426,-0.08397187292575836
1778956139.3438013,-1.2717553710937501,-10.148895263671875,-0.2601589965820313,0.17106981575489044,-0.6539344787597656,-0.0666930079460144
1778956139.365606,-1.299298095703125,-9.629176025390626,-0.33560211181640626,0.137518972158432,-0.7156235575675964,-0.009595369920134544
1778956139.3865724,-0.9198371887207032,-8.983269195556641,-0.15013778686523438,0.1615312546491623,-0.8275218605995178,-0.013185840100049973
1778956139.4079545,-0.5689668273925782,-8.894204406738282,0.06676116943359375,0.20487818121910095,-0.9660285711288452,-0.047159790992736816
1778956139.4302769,0.1323248291015625,-9.063352661132813,0.08756790161132813,0.23090603947639465,-1.0910981893539429,-0.05088956281542778
